timestamp,joint_1,joint_2,joint_3,joint_4,joint_5
126.36506366729736,482,749,-70,445,516
126.3911542892456,483,749,-70,445,516
126.4171531200409,482,749,-70,445,516
126.44329786300659,482,749,-70,445,516
126.46913981437683,482,749,-70,445,516
126.49527049064636,482,749,-70,445,516
126.52122974395752,483,749,-70,445,516
126.54726457595825,482,749,-70,444,516
126.57357120513916,482,749,-70,445,516
126.59941840171814,482,749,-70,445,516
126.62555241584778,482,749,-70,445,516
126.65199160575867,482,749,-70,445,516
126.6778655052185,482,749,-70,444,516
126.70408153533936,482,748,-70,445,516
126.73107266426086,482,749,-70,445,516
126.75731205940247,482,749,-70,444,516
126.7831974029541,482,749,-71,445,516
126.80919814109802,482,749,-70,445,516
126.8353168964386,482,749,-70,445,516
126.8612699508667,482,749,-70,445,516
126.8872652053833,482,749,-70,446,516
126.913321018219,482,749,-70,445,516
126.93942427635193,482,749,-70,445,516
126.96614646911621,482,749,-69,445,516
126.99235463142395,482,749,-70,445,516
127.01831340789795,482,749,-70,444,516
127.04452872276306,482,749,-70,445,516
127.07153224945068,482,749,-70,446,516
127.09749102592468,482,749,-70,444,516
127.12350010871887,482,749,-70,445,516
127.14925360679626,482,749,-70,445,516
127.17531085014343,482,749,-70,445,516
127.20135450363159,482,749,-70,445,516
127.22735214233398,482,749,-70,445,516
127.25363826751709,482,749,-70,445,516
127.27920627593994,482,749,-70,445,516
127.30522918701172,482,749,-70,445,516
127.33119320869446,482,749,-70,445,516
127.35725927352905,482,749,-70,445,516
127.38337087631226,482,749,-70,445,516
127.40946173667908,482,749,-70,445,516
127.435551404953,482,749,-70,445,516
127.46126127243042,482,749,-70,445,516
127.487384557724,482,749,-70,446,516
127.51336193084717,482,749,-70,444,516
127.53934693336487,482,749,-70,445,516
127.56545424461365,482,749,-70,445,516
127.59159517288208,482,749,-70,445,516
127.61766719818115,482,749,-70,444,516
127.64364862442017,482,749,-70,444,516
127.66951203346252,482,749,-70,445,516
127.69575309753418,482,749,-70,445,516
127.72162294387817,483,749,-70,445,516
127.74869918823242,482,749,-70,445,516
127.77480864524841,482,749,-70,445,516
127.80094027519226,482,749,-70,445,516
127.82721042633057,482,749,-70,445,516
127.85297846794128,482,749,-70,444,516
127.87952637672424,482,749,-70,446,516
127.9049723148346,483,749,-70,445,516
127.93098378181458,482,749,-70,445,516
127.95699334144592,482,749,-70,445,516
127.98298358917236,482,749,-70,445,516
128.0092511177063,482,749,-70,444,516
128.03481650352478,482,749,-70,445,516
128.06127977371216,482,749,-70,445,516
128.08730268478394,482,749,-70,445,516
128.11331367492676,482,749,-70,445,516
128.1397168636322,482,749,-70,445,516
128.16531229019165,482,749,-70,445,516
128.19150686264038,482,749,-70,445,516
128.21761012077332,482,749,-70,444,516
128.24347686767578,482,749,-70,444,516
128.26950883865356,482,748,-70,445,516
128.2957365512848,482,749,-70,445,516
128.3217749595642,482,749,-70,445,516
128.3477189540863,482,749,-70,445,516
128.37403655052185,482,749,-70,445,516
128.40002965927124,482,749,-70,445,516
128.42623448371887,482,749,-70,445,516
128.4522442817688,482,749,-70,445,516
128.47852849960327,482,749,-70,445,516
128.5046832561493,482,749,-70,444,516
128.5307478904724,482,749,-70,445,516
128.55685591697693,482,749,-70,445,516
128.5830261707306,482,749,-70,445,516
128.6088581085205,482,749,-70,445,516
128.6351819038391,482,749,-70,445,516
128.6617820262909,483,749,-70,445,516
128.68798732757568,482,749,-70,445,516
128.71435713768005,482,749,-70,445,516
128.74006342887878,482,749,-70,445,516
128.76621174812317,482,749,-70,445,516
128.79208755493164,482,749,-70,445,516
128.81809282302856,482,749,-70,445,516
128.844313621521,482,749,-70,445,516
128.86999440193176,482,749,-70,444,516
128.8962206840515,482,749,-70,444,516
128.92452120780945,482,748,-70,445,516
128.95062065124512,482,749,-70,445,516
128.97660160064697,483,749,-70,445,516
129.00271224975586,482,749,-70,445,516
129.0290424823761,482,749,-70,445,516
129.0546555519104,483,749,-70,446,516
129.08105444908142,482,748,-70,445,516
129.10692381858826,482,749,-70,445,516
129.13325309753418,482,749,-70,445,516
129.15905094146729,482,749,-70,445,516
129.185289144516,482,749,-70,445,516
129.2109670639038,482,749,-70,445,516
129.23722791671753,481,749,-70,445,516
129.26318860054016,482,749,-70,445,516
129.2891402244568,482,749,-70,444,516
129.3151571750641,482,749,-70,445,516
129.34110307693481,482,749,-70,445,516
129.3671910762787,482,749,-70,445,516
129.3932056427002,482,749,-70,445,516
129.41922640800476,482,749,-70,445,516
129.44546365737915,482,749,-70,445,516
129.4717288017273,482,749,-70,445,516
129.4976451396942,482,749,-70,445,516
129.5257532596588,482,749,-70,445,516
129.55224537849426,482,748,-70,445,516
129.57799458503723,483,749,-70,445,516
129.6088559627533,482,749,-70,445,516
129.635644197464,483,749,-70,445,516
129.6640374660492,482,749,-70,446,516
129.69038367271423,482,749,-70,445,516
129.7191035747528,482,749,-69,444,516
129.74914360046387,482,749,-70,445,516
129.77697587013245,482,749,-70,445,516
129.80456447601318,482,749,-70,445,516
129.83163833618164,482,749,-69,445,516
129.85779190063477,482,749,-70,446,516
129.8848214149475,482,749,-70,445,516
129.91072821617126,482,749,-70,445,516
129.93698596954346,483,749,-70,445,516
129.9628245830536,482,749,-70,445,516
129.98891615867615,482,749,-70,445,516
130.01493382453918,482,749,-70,445,516
130.04206657409668,482,749,-70,445,516
130.06789183616638,482,749,-70,444,516
130.09398198127747,483,749,-70,445,516
130.1199345588684,482,749,-70,445,516
130.1459777355194,482,749,-70,445,516
130.1721534729004,482,749,-70,444,516
130.1980106830597,482,748,-70,445,516
130.2242352962494,482,749,-70,445,516
130.25028800964355,482,749,-70,445,516
130.27636170387268,482,749,-70,446,516
130.3025143146515,482,749,-70,445,516
130.3286588191986,482,749,-70,445,516
130.35472893714905,482,749,-70,445,516
130.3806927204132,482,749,-70,445,516
130.40680742263794,482,749,-70,445,516
130.43288326263428,481,749,-70,445,516
130.45883321762085,482,749,-70,445,516
130.48474383354187,482,749,-70,445,516
130.5107502937317,483,749,-70,445,516
130.5367956161499,482,749,-70,445,516
130.56275916099548,482,749,-70,445,516
130.58896350860596,482,749,-70,445,516
130.61518621444702,482,749,-70,445,516
130.6406536102295,482,749,-70,445,516
130.66696047782898,482,749,-70,445,516
130.69264435768127,482,749,-70,445,516
130.71857523918152,482,749,-70,445,516
130.7448468208313,482,749,-70,445,516
130.7706744670868,482,749,-70,445,516
130.79685807228088,482,749,-70,445,516
130.82278537750244,482,749,-70,445,516
130.8487868309021,482,749,-70,445,516
130.87509059906006,483,749,-70,445,516
130.9008445739746,482,749,-70,445,516
130.92688369750977,482,749,-70,445,516
130.95282649993896,482,749,-70,446,516
130.9790165424347,482,749,-70,444,516
131.00508213043213,482,749,-70,445,516
131.03394079208374,482,749,-70,445,516
131.06036686897278,482,749,-70,445,516
131.0863995552063,482,749,-70,445,516
131.1123456954956,483,749,-70,445,516
131.13826942443848,482,749,-70,445,516
131.16427302360535,482,749,-70,444,516
131.19035005569458,482,749,-70,444,516
131.216228723526,482,749,-70,446,516
131.24238085746765,482,749,-70,445,516
131.26832389831543,482,749,-70,444,516
131.29434871673584,482,749,-70,445,516
131.3202998638153,482,749,-70,445,516
131.3463613986969,482,749,-70,445,516
131.37293219566345,482,749,-70,446,516
131.3989279270172,482,749,-70,446,516
131.42538809776306,482,749,-70,445,516
131.45169496536255,482,749,-70,444,516
131.477844953537,482,749,-70,445,516
131.50405955314636,482,749,-70,445,516
131.53016328811646,482,749,-70,445,516
131.55617427825928,482,749,-70,445,516
131.582177400589,481,749,-70,444,516
131.60835027694702,482,749,-70,445,516
131.63439846038818,482,749,-70,445,516
131.66067171096802,483,749,-70,445,516
131.68660235404968,482,749,-70,445,516
131.71267127990723,482,749,-70,445,516
131.73872804641724,483,749,-70,445,516
131.76490092277527,482,749,-70,445,516
131.79110455513,482,749,-70,445,516
131.81738662719727,482,749,-70,445,516
131.84348726272583,482,749,-70,445,516
131.87181997299194,482,749,-70,445,516
131.8980414867401,482,749,-70,445,516
131.92405939102173,482,749,-70,445,516
131.951189994812,482,749,-70,445,516
131.97968220710754,482,749,-70,445,516
132.00576829910278,482,749,-70,445,516
132.03173899650574,482,749,-70,445,516
132.0576798915863,482,749,-70,445,516
132.0840380191803,482,749,-70,445,516
132.10983967781067,482,749,-70,445,516
132.13572192192078,482,749,-70,445,516
132.1617214679718,482,749,-70,445,516
132.1877200603485,482,749,-70,444,516
132.21375703811646,482,749,-70,444,516
132.23977708816528,482,749,-70,445,516
132.26579976081848,482,749,-70,445,516
132.29172945022583,482,749,-70,445,516
132.31764268875122,482,749,-70,445,516
132.34330105781555,482,749,-70,445,516
132.3695936203003,482,749,-70,445,516
132.3955180644989,482,749,-70,445,516
132.42158460617065,482,749,-70,445,516
132.4476020336151,483,749,-70,444,516
132.47371292114258,482,749,-70,445,516
132.4994375705719,482,749,-70,445,516
132.5255651473999,482,749,-70,445,516
132.55170917510986,482,749,-70,445,516
132.57786345481873,482,749,-70,445,516
132.60410857200623,482,749,-70,445,516
132.6302306652069,482,749,-70,445,516
132.65613961219788,482,749,-70,445,516
132.68217015266418,482,749,-70,445,516
132.70842719078064,482,749,-70,446,516
132.7344479560852,482,749,-70,445,516
132.76124835014343,482,749,-70,444,516
132.78733897209167,482,749,-70,445,516
132.8132824897766,483,749,-70,445,516
132.83926463127136,482,749,-70,445,516
132.86522245407104,482,749,-70,445,516
132.8913609981537,482,749,-70,445,516
132.9172260761261,482,749,-70,444,516
132.94324493408203,482,749,-70,445,516
132.96940755844116,482,749,-70,445,516
132.99527716636658,482,749,-70,445,516
133.0212743282318,482,749,-70,445,516
133.04739570617676,482,749,-70,445,516
133.0734350681305,482,749,-70,446,516
133.0993332862854,482,749,-70,445,516
133.12582683563232,482,748,-69,446,516
133.15138792991638,483,749,-70,445,516
133.17754077911377,483,749,-70,445,516
133.20366215705872,482,749,-70,445,516
133.22941279411316,482,749,-70,445,516
133.25550436973572,482,749,-70,445,516
133.2816038131714,482,749,-70,444,516
133.30769038200378,482,749,-70,445,516
133.3335199356079,482,749,-70,445,516
133.35998463630676,482,749,-70,445,516
133.3856918811798,482,749,-70,444,516
133.41181206703186,482,749,-70,444,516
133.43779635429382,482,749,-70,445,516
133.46389389038086,482,749,-70,445,516
133.48969316482544,482,749,-70,445,516
133.51539206504822,482,749,-70,445,516
133.54181385040283,482,749,-70,445,516
133.56766653060913,482,749,-70,445,516
133.59371399879456,482,749,-70,445,516
133.61970257759094,482,749,-70,445,516
133.64559268951416,483,749,-70,446,516
133.67175030708313,482,749,-70,445,516
133.6977756023407,482,749,-70,445,516
133.72388792037964,482,749,-70,445,516
133.74989986419678,482,749,-70,446,516
133.77591061592102,482,749,-70,445,516
133.80204606056213,482,749,-70,445,516
133.8280792236328,482,749,-70,445,516
133.85411643981934,483,749,-70,445,516
133.88024163246155,482,749,-70,445,516
133.90615391731262,482,749,-70,445,516
133.93205308914185,482,748,-70,445,516
133.95826721191406,482,749,-70,445,516
133.98417329788208,482,749,-70,446,516
134.01035261154175,482,749,-70,445,516
134.03743362426758,482,749,-70,446,516
134.06329488754272,482,749,-70,445,516
134.0893361568451,483,749,-70,445,516
134.11547303199768,482,749,-70,445,516
134.14102482795715,482,749,-70,446,516
134.16733717918396,482,749,-70,445,516
134.19340443611145,482,749,-70,445,516
134.21952605247498,482,749,-70,445,516
134.24570322036743,482,749,-70,445,516
134.27154541015625,482,749,-70,445,516
134.2975172996521,482,749,-70,445,516
134.32349753379822,482,749,-70,445,516
134.34950375556946,482,749,-70,445,516
134.37585139274597,482,749,-70,446,516
134.40153861045837,482,748,-70,444,516
134.42767119407654,482,748,-70,445,516
134.4537000656128,482,749,-70,445,516
134.47998762130737,482,749,-70,446,516
134.50722217559814,482,749,-70,446,516
134.53495526313782,483,749,-70,445,516
134.56270337104797,482,749,-70,445,516
134.5891466140747,482,749,-70,445,516
134.61896181106567,482,749,-70,445,516
134.64699172973633,482,749,-70,445,516
134.67446374893188,482,749,-70,445,516
134.70124626159668,482,749,-70,445,516
134.7272322177887,482,749,-70,445,516
134.75370526313782,482,749,-70,445,516
134.78059935569763,483,749,-70,445,516
134.80632424354553,482,749,-70,445,516
134.83234906196594,482,749,-70,445,516
134.85958313941956,482,749,-70,445,516
134.8888657093048,482,749,-70,445,516
134.91475439071655,482,749,-70,445,516
134.94078707695007,482,749,-70,445,516
134.96687197685242,482,749,-70,445,516
134.9929440021515,482,749,-70,445,516
135.01904439926147,482,749,-70,446,516
135.04501605033875,482,749,-70,445,516
135.07097744941711,482,749,-69,444,516
135.09712982177734,482,749,-70,445,516
135.12323141098022,482,749,-70,445,516
135.14926385879517,482,749,-70,444,516
135.17521119117737,482,749,-70,446,516
135.2013635635376,482,749,-70,445,516
135.22753620147705,482,749,-70,445,516
135.25326490402222,482,749,-70,445,516
135.27949166297913,483,749,-70,445,516
135.3054039478302,482,749,-70,445,516
135.331303358078,482,749,-70,445,516
135.3572690486908,482,749,-70,445,516
135.3832607269287,482,749,-70,445,516
135.4093918800354,482,749,-70,445,516
135.4352879524231,482,749,-70,446,516
135.46161818504333,482,749,-70,445,516
135.48724055290222,482,749,-70,445,516
135.5132896900177,482,749,-70,446,516
135.53934335708618,482,749,-70,445,516
135.56532454490662,482,749,-70,445,516
135.59128546714783,482,749,-70,445,516
135.61734533309937,482,748,-70,445,516
135.64341592788696,482,749,-69,445,516
135.66932773590088,482,749,-70,445,516
135.69532585144043,482,749,-70,445,516
135.72110557556152,482,749,-70,444,516
135.74728274345398,482,749,-70,445,516
135.77326226234436,482,749,-70,445,516
135.79937624931335,482,749,-70,445,516
135.82537317276,482,749,-70,445,516
135.85132241249084,482,749,-70,445,516
135.8773102760315,482,749,-70,445,516
135.9035608768463,482,749,-70,445,516
135.92947673797607,482,749,-70,446,516
135.9553611278534,482,749,-70,445,516
135.98147130012512,482,749,-70,445,516
136.00752568244934,482,749,-70,445,516
136.03359031677246,482,749,-70,445,516
136.05964279174805,482,749,-70,445,516
136.08591318130493,482,749,-70,445,516
136.11195707321167,483,749,-70,445,516
136.13801097869873,482,749,-70,445,516
136.16419625282288,482,749,-70,446,516
136.19009518623352,482,749,-70,446,516
136.21604323387146,482,749,-70,445,516
136.2443027496338,482,749,-70,445,516
136.27041888237,482,749,-70,445,516
136.29630327224731,482,749,-70,444,516
136.32224702835083,482,749,-70,444,516
136.34811663627625,482,749,-70,445,516
136.37418723106384,482,749,-70,445,516
136.40036511421204,482,749,-70,445,516
136.42613625526428,482,749,-70,445,516
136.4521508216858,482,749,-70,445,516
136.47812247276306,482,749,-70,445,516
136.50429129600525,482,749,-70,445,516
136.53024339675903,482,749,-70,445,516
136.55619096755981,482,749,-70,445,516
136.582204580307,481,749,-70,445,516
136.6082067489624,482,749,-70,445,516
136.63422346115112,482,749,-70,445,516
136.66061162948608,482,749,-70,445,516
136.68627786636353,482,749,-70,445,516
136.71249175071716,482,749,-70,445,516
136.73842859268188,482,749,-70,445,516
136.7643485069275,482,749,-70,445,516
136.79049229621887,482,749,-70,445,516
136.81640124320984,483,749,-70,445,516
136.84366083145142,482,749,-70,445,516
136.86984992027283,482,749,-70,445,516
136.89560914039612,481,749,-70,445,516
136.921621799469,482,749,-70,445,516
136.94764637947083,482,749,-70,445,516
136.9736499786377,482,749,-70,445,516
136.99963998794556,482,749,-70,445,516
137.02579188346863,482,749,-70,445,516
137.05270886421204,482,749,-70,445,516
137.07861709594727,482,749,-70,445,516
137.10453915596008,482,749,-70,444,516
137.13071632385254,482,749,-70,445,516
137.1566939353943,482,749,-70,445,516
137.18265509605408,483,749,-70,445,516
137.20873355865479,483,749,-70,445,516
137.23486614227295,482,749,-70,445,516
137.26083636283875,482,749,-70,445,516
137.28803396224976,482,749,-70,445,516
137.31420755386353,482,749,-70,445,516
137.340811252594,482,749,-70,445,516
137.3666546344757,482,749,-70,445,516
137.3929042816162,482,749,-70,445,516
137.41928434371948,482,749,-70,446,516
137.44525170326233,482,749,-70,445,516
137.47142815589905,483,749,-70,445,516
137.497656583786,483,749,-70,445,516
137.52384519577026,482,749,-70,445,516
137.54993176460266,482,749,-70,445,516
137.57603335380554,482,749,-70,446,516
137.60203385353088,482,749,-70,446,516
137.62802720069885,482,749,-70,445,516
137.6541657447815,483,749,-70,445,516
137.6802773475647,482,749,-70,445,516
137.70630979537964,482,749,-70,445,516
137.73263096809387,482,749,-70,446,516
137.75883603096008,482,749,-70,444,516
137.7847511768341,482,749,-70,445,516
137.81104683876038,482,749,-70,445,516
137.8370327949524,481,749,-70,444,516
137.8631670475006,482,749,-70,445,516
137.88923025131226,482,749,-70,444,516
137.9152934551239,483,749,-70,444,516
137.94102668762207,482,749,-70,445,516
137.96726822853088,483,749,-70,444,516
137.99308371543884,482,749,-70,445,516
138.0193157196045,483,749,-70,446,516
138.05166029930115,482,749,-70,445,516
138.0777244567871,483,749,-70,445,516
138.1040358543396,482,749,-70,445,516
138.13002061843872,482,749,-70,446,516
138.15594696998596,482,749,-70,445,516
138.18218970298767,482,749,-70,445,516
138.2081937789917,482,749,-70,446,516
138.23403072357178,483,749,-70,445,516
138.26015830039978,483,749,-70,445,516
138.28606915473938,482,749,-70,445,516
138.31211352348328,482,749,-70,445,516
138.33827877044678,482,749,-70,445,516
138.36404728889465,482,749,-70,445,516
138.39022541046143,482,749,-70,445,516
138.4164810180664,482,749,-70,445,516
138.44207882881165,482,749,-70,445,516
138.46856236457825,482,749,-70,445,516
138.49424648284912,482,749,-70,444,516
138.52020478248596,482,749,-70,445,516
138.54643654823303,482,749,-70,445,516
138.57247042655945,482,749,-70,444,516
138.5986659526825,482,749,-70,445,516
138.62480092048645,482,749,-70,445,516
138.65092515945435,483,749,-70,445,516
138.67716789245605,482,749,-70,445,516
138.7030975818634,482,749,-70,445,516
138.7290780544281,482,749,-70,445,516
138.75531148910522,482,749,-71,445,516
138.78135991096497,483,749,-70,445,516
138.80730891227722,482,749,-70,444,516
138.83321261405945,482,749,-70,445,516
138.859192609787,482,749,-70,445,516
138.8849847316742,482,749,-70,445,516
138.91126084327698,482,749,-70,444,516
138.9371795654297,482,749,-70,445,516
138.96309280395508,483,749,-70,445,516
138.9891972541809,482,749,-70,445,516
139.0151445865631,482,749,-70,445,516
139.0413384437561,483,749,-70,445,516
139.06723856925964,482,749,-70,445,516
139.0932421684265,482,749,-70,445,516
139.11938405036926,482,749,-70,446,516
139.14535999298096,483,749,-70,445,516
139.17256498336792,482,749,-70,445,516
139.1990509033203,482,749,-70,445,516
139.22462821006775,482,749,-70,445,516
139.25064897537231,482,749,-70,445,516
139.27658891677856,482,749,-70,446,516
139.3027081489563,482,749,-70,445,516
139.32873725891113,482,749,-70,444,516
139.35489559173584,482,749,-70,445,516
139.38089632987976,482,749,-70,446,516
139.40695595741272,482,749,-70,446,516
139.43287467956543,482,749,-70,444,516
139.45873522758484,482,749,-70,445,516
139.4846920967102,482,749,-70,445,516
139.51211881637573,482,749,-70,445,516
139.5392496585846,482,749,-70,445,516
139.5655038356781,482,749,-70,444,516
139.5931577682495,482,749,-70,445,516
139.6205313205719,483,749,-70,445,516
139.64676094055176,482,749,-70,446,516
139.6748616695404,482,749,-70,445,516
139.70119094848633,482,749,-70,445,516
139.72708368301392,482,749,-70,445,516
139.75410747528076,482,749,-70,444,516
139.780131816864,483,749,-70,446,516
139.8083188533783,482,749,-70,444,516
139.83461332321167,482,749,-70,445,516
139.86394262313843,482,749,-70,445,516
139.89006066322327,482,749,-70,445,516
139.91622042655945,482,749,-70,444,516
139.94247031211853,482,749,-70,445,516
139.9682126045227,482,749,-70,445,516
139.9942820072174,483,749,-70,445,516
140.02017450332642,483,749,-70,445,516
140.04647302627563,483,748,-70,445,516
140.0723946094513,482,749,-70,444,516
140.09837913513184,482,749,-70,445,516
140.12697052955627,482,749,-70,446,516
140.1538279056549,482,749,-70,445,516
140.1796486377716,482,749,-70,444,516
140.20565104484558,482,749,-70,445,516
140.23156356811523,482,749,-70,445,516
140.25757455825806,482,749,-70,445,516
140.2837152481079,482,749,-70,445,516
140.30960965156555,482,749,-70,444,516
140.3359682559967,482,749,-70,446,516
140.36231207847595,482,749,-70,445,516
140.38980793952942,482,749,-70,445,516
140.41593670845032,482,749,-70,446,516
140.442156791687,481,749,-70,445,516
140.4681580066681,482,749,-70,444,516
140.4942331314087,482,749,-70,445,516
140.520081281662,483,749,-70,445,516
140.54607248306274,482,749,-70,445,516
140.5720248222351,482,749,-70,445,516
140.5980191230774,482,749,-70,445,516
140.62398672103882,482,749,-70,444,516
140.65005660057068,482,749,-70,445,516
140.67706108093262,482,749,-70,445,516
140.70325803756714,482,749,-70,445,516
140.7291910648346,482,749,-70,445,516
140.75510787963867,482,749,-70,445,516
140.7811200618744,482,749,-70,445,516
140.80711913108826,482,749,-70,445,516
140.83338570594788,482,749,-70,444,516
140.8590407371521,482,749,-69,445,516
140.88505959510803,482,749,-70,445,516
140.91139340400696,482,749,-70,445,516
140.93727469444275,482,749,-70,445,516
140.96329712867737,482,749,-70,445,516
140.98924112319946,482,749,-70,445,516
141.01522779464722,482,749,-70,444,516
141.04142928123474,482,749,-70,445,516
141.06777834892273,482,749,-70,445,516
141.09347224235535,482,749,-70,445,516
141.11954855918884,482,749,-70,445,516
141.1456549167633,482,749,-70,445,516
141.17168188095093,482,749,-70,446,516
141.19788002967834,481,749,-70,445,516
141.223628282547,482,749,-70,445,516
141.24982404708862,482,749,-70,445,516
141.27677631378174,482,749,-70,445,516
141.3026638031006,482,749,-70,445,516
141.3289873600006,482,749,-70,445,516
141.35474944114685,482,749,-70,444,516
141.38069438934326,482,749,-70,444,516
141.40679550170898,482,749,-70,444,516
141.43263745307922,482,749,-70,445,516
141.4587299823761,482,749,-70,445,516
141.48491382598877,482,749,-70,445,516
141.5108516216278,482,749,-70,445,516
141.53697848320007,483,749,-70,445,516
141.56310439109802,482,749,-70,445,516
141.58886861801147,482,749,-70,444,516
141.6149501800537,482,749,-70,445,516
141.64144229888916,482,749,-70,445,516
141.66725325584412,482,749,-70,445,516
141.69328999519348,482,749,-70,445,516
141.71930980682373,482,749,-70,444,516
141.74533939361572,482,749,-70,445,516
141.77148509025574,482,749,-70,444,516
141.79765057563782,482,749,-70,445,516
141.82355499267578,482,749,-70,445,516
141.84964966773987,482,749,-70,445,516
141.87563586235046,482,749,-70,445,516
141.90192222595215,482,749,-70,445,516
141.9278280735016,482,749,-70,445,516
141.95371985435486,482,749,-70,445,516
141.98090291023254,483,749,-70,445,516
142.00691676139832,482,749,-70,445,516
142.03297519683838,483,749,-70,445,516
142.058917760849,482,749,-70,445,516
142.08494091033936,482,749,-70,445,516
142.11098074913025,482,749,-70,445,516
142.13698840141296,483,749,-69,445,516
142.1630096435547,483,749,-70,445,516
142.18894267082214,482,749,-70,445,516
142.21536946296692,483,749,-70,445,516
142.24179434776306,482,749,-70,445,516
142.26867294311523,482,749,-70,444,516
142.29476380348206,482,749,-70,445,516
142.3208429813385,482,749,-70,445,516
142.3469262123108,482,749,-70,445,516
142.37277388572693,482,749,-70,445,516
142.39875888824463,482,749,-70,445,516
142.4257035255432,482,749,-70,445,516
142.45102524757385,482,749,-70,445,516
142.47710537910461,482,749,-70,445,516
142.5031623840332,482,749,-70,445,516
142.52925157546997,482,749,-70,445,516
142.55517768859863,482,749,-70,445,516
142.5810945034027,482,749,-70,445,516
142.60714673995972,483,749,-70,446,516
142.63320088386536,482,749,-70,445,516
142.65920186042786,482,749,-70,445,516
142.68497562408447,482,749,-70,445,516
142.71118760108948,482,749,-70,445,516
142.73712921142578,482,749,-70,444,516
142.7631688117981,482,749,-70,445,516
142.78922390937805,482,749,-70,445,516
142.8152301311493,483,749,-70,445,516
142.8413918018341,482,749,-70,446,516
142.867182970047,482,749,-70,445,516
142.8931474685669,482,749,-70,444,516
142.91916036605835,482,749,-70,445,516
142.94516682624817,482,749,-70,445,516
142.9712791442871,482,749,-70,445,516
142.99742650985718,482,749,-70,445,516
143.0231807231903,483,749,-70,445,516
143.04931330680847,482,749,-70,445,516
143.07527375221252,482,749,-70,445,516
143.10128664970398,482,749,-70,445,516
143.1273045539856,482,749,-70,445,516
143.15333557128906,482,749,-70,445,516
143.17930054664612,482,749,-70,445,516
143.20533299446106,483,749,-70,445,516
143.23111414909363,482,749,-70,445,516
143.25735640525818,482,749,-70,445,516
143.2833137512207,482,749,-70,445,516
143.30981040000916,481,749,-70,445,516
143.33562564849854,482,749,-70,445,516
143.36182117462158,482,749,-70,445,516
143.3881130218506,482,749,-70,445,516
143.4141926765442,482,749,-70,445,516
143.44043493270874,482,749,-70,445,516
143.46665167808533,482,749,-70,445,516
143.49259281158447,482,749,-70,445,516
143.518634557724,483,749,-70,445,516
143.5456600189209,482,749,-70,445,516
143.57171845436096,482,749,-70,445,516
143.59778380393982,482,749,-70,445,516
143.62383580207825,482,749,-70,445,516
143.64986991882324,482,748,-70,445,516
143.67588233947754,482,749,-70,445,516
143.7022202014923,482,749,-70,445,516
143.72803854942322,482,749,-70,445,516
143.75423502922058,482,749,-70,445,516
143.78010368347168,482,749,-70,445,516
143.80593347549438,482,749,-70,445,516
143.83197736740112,482,749,-70,446,516
143.85804677009583,482,749,-70,445,516
143.88423013687134,482,749,-70,445,516
143.910218000412,482,749,-70,445,516
143.936292886734,482,749,-70,445,516
143.96218419075012,482,749,-70,445,516
143.988263130188,482,749,-70,444,516
144.01431465148926,482,749,-70,444,516
144.0404155254364,482,749,-70,446,516
144.06654167175293,483,748,-70,445,516
144.0923411846161,482,749,-70,445,516
144.11861181259155,482,749,-70,444,516
144.14444255828857,482,749,-70,445,516
144.1704249382019,482,749,-70,445,516
144.19658374786377,483,749,-70,445,516
144.22243785858154,482,749,-70,445,516
144.2485044002533,482,749,-70,446,516
144.2745704650879,482,749,-70,445,516
144.30039191246033,482,749,-70,444,516
144.326327085495,482,749,-70,445,516
144.3522346019745,483,749,-70,445,516
144.37840604782104,482,749,-70,446,516
144.40490102767944,482,749,-70,445,516
144.4303858280182,482,749,-70,445,516
144.45633602142334,482,749,-70,445,516
144.48238348960876,482,749,-70,445,516
144.5106143951416,482,749,-70,445,516
144.53917407989502,482,749,-70,445,516
144.56646370887756,483,748,-70,446,516
144.59298515319824,482,749,-70,445,516
144.62052845954895,482,749,-70,444,516
144.653324842453,482,749,-70,445,516
144.68064498901367,482,749,-70,445,516
144.70707607269287,482,749,-70,445,516
144.7387809753418,482,748,-70,445,516
144.76552152633667,482,749,-70,445,516
144.79257464408875,483,749,-70,445,516
144.8185203075409,482,749,-70,445,516
144.84449076652527,482,749,-70,445,516
144.87268161773682,482,749,-70,444,516
144.89876437187195,483,749,-70,445,516
144.92488718032837,482,749,-70,445,516
144.95082211494446,482,749,-70,445,516
144.97700452804565,482,749,-70,444,516
145.00293231010437,482,749,-70,445,516
145.02895259857178,482,749,-70,445,516
145.05515146255493,482,749,-70,445,516
145.08104753494263,482,749,-70,445,516
145.1070110797882,482,749,-70,445,516
145.13319849967957,482,749,-70,445,516
145.15909790992737,482,749,-70,445,516
145.1852638721466,482,749,-70,445,516
145.2112295627594,482,749,-70,445,516
145.23716711997986,482,749,-70,445,516
145.26315236091614,482,749,-70,445,516
145.289128780365,482,749,-70,445,516
145.31526732444763,482,749,-70,445,516
145.34119153022766,482,749,-70,445,516
145.36722087860107,482,749,-70,445,516
145.39290642738342,482,749,-70,445,516
145.41965174674988,482,749,-70,444,516
145.44541311264038,482,749,-70,445,516
145.47132277488708,482,749,-70,445,516
145.49756169319153,482,749,-70,445,516
145.52345156669617,482,749,-70,445,516
145.54972505569458,482,749,-70,445,516
145.57564640045166,482,749,-70,445,516
145.60194945335388,482,749,-70,445,516
145.6277515888214,482,749,-70,445,516
