timestamp,joint_1,joint_2,joint_3,joint_4,joint_5
45.88035607337952,476,746,31,435,503
45.91077947616577,476,746,31,435,503
45.94090414047241,476,746,30,435,503
45.9709198474884,476,746,30,435,503
46.00129461288452,476,745,31,435,503
46.03180909156799,475,744,30,435,503
46.06191039085388,476,744,30,435,503
46.092052698135376,475,744,31,435,503
46.12226366996765,475,744,31,435,503
46.15250563621521,475,744,29,435,503
46.18301296234131,475,744,28,435,503
46.212716817855835,475,744,28,435,503
46.24322295188904,475,744,28,435,503
46.27360010147095,475,744,26,435,503
46.30420470237732,475,744,26,435,503
46.33416557312012,475,745,25,435,503
46.36474132537842,475,744,24,434,503
46.39478588104248,475,744,22,435,503
46.424750089645386,475,744,22,435,503
46.45466589927673,475,744,20,435,503
46.48504042625427,475,745,20,435,503
46.51519703865051,475,744,20,435,503
46.5453155040741,475,745,19,435,503
46.57503581047058,475,744,18,434,503
46.60567665100098,476,744,17,435,503
46.63539481163025,475,744,16,435,503
46.666013956069946,475,744,15,435,503
46.696003675460815,475,744,15,435,503
46.72621488571167,475,744,12,435,503
46.75620222091675,475,744,12,435,503
46.786237478256226,475,744,11,435,503
46.816667556762695,475,744,11,435,503
46.84656500816345,475,745,9,435,503
46.87689757347107,475,744,7,434,503
46.9069128036499,475,744,7,435,503
46.93720984458923,475,744,4,434,503
46.96726441383362,475,744,4,435,503
46.99791646003723,475,743,4,435,503
47.0278058052063,475,743,1,435,503
47.058183431625366,475,743,0,435,503
47.08833456039429,476,742,1,435,503
47.11802291870117,475,744,-1,435,503
47.14837455749512,475,742,-1,435,503
47.178528785705566,474,742,-1,435,503
47.20888566970825,475,743,-3,435,503
47.23889636993408,476,742,-3,435,503
47.26905941963196,475,742,-3,435,503
47.299551486968994,475,742,-3,435,503
47.33000588417053,474,742,-2,435,503
47.36027979850769,475,742,-3,435,503
47.391122817993164,475,742,-3,435,503
47.421459913253784,475,742,-4,435,503
47.45148539543152,475,742,-4,434,503
47.48137307167053,475,742,-3,435,503
47.51152801513672,475,742,-4,435,503
47.541820764541626,475,742,-4,435,503
47.571969747543335,475,742,-3,435,503
47.602060317993164,475,742,-3,434,503
47.63254261016846,475,742,-3,435,503
47.66228461265564,475,742,-4,435,503
47.69259810447693,475,742,-4,435,503
47.72265601158142,475,742,-3,435,503
47.75310277938843,475,742,-3,435,503
47.78325152397156,475,742,-4,435,503
47.813334226608276,475,741,-3,435,503
47.843909740448,475,742,-3,435,503
47.87372064590454,475,742,-4,435,503
47.90366578102112,475,742,-4,435,503
47.933998584747314,475,741,-4,435,503
47.963836669921875,475,742,-3,435,503
47.994457960128784,475,742,-3,435,503
48.02433252334595,475,742,-4,435,503
48.054713010787964,475,742,-5,435,503
48.08520579338074,476,741,-3,434,503
48.11486291885376,475,742,-4,435,503
48.14771604537964,475,741,-4,435,503
48.177855491638184,475,742,-4,435,503
48.2083375453949,475,742,-4,434,503
48.23904800415039,475,742,-4,434,503
48.2734489440918,475,742,-3,435,503
48.30703091621399,475,742,-4,435,503
48.337753772735596,475,742,-3,435,503
48.36859393119812,475,742,-4,435,503
48.401124238967896,475,742,-4,434,503
48.43282461166382,475,742,-4,435,503
48.46606206893921,475,742,-4,435,503
48.4962694644928,475,742,-5,435,503
48.52648401260376,475,742,-6,435,503
48.556463956832886,475,741,-4,435,503
48.58655571937561,475,742,-4,435,503
48.616392374038696,475,742,-3,435,503
48.64682960510254,475,742,-4,435,503
48.67690587043762,475,742,-3,435,503
48.70706653594971,475,742,-3,435,503
48.737536907196045,475,742,-4,435,503
48.76742243766785,475,742,-4,434,503
48.79757761955261,475,742,-4,435,503
48.827779054641724,476,742,-3,435,503
48.85844087600708,475,742,-3,435,503
48.88828921318054,474,742,-3,435,503
48.9184193611145,475,742,-5,435,503
48.94851303100586,475,742,-3,435,503
48.97871375083923,475,742,-4,435,503
49.008835554122925,475,742,-4,435,503
49.038872480392456,475,742,-2,435,503
49.06932544708252,475,742,-4,435,503
49.09936022758484,475,742,-4,435,503
49.129485845565796,475,742,-5,435,503
49.15954279899597,476,742,-3,435,503
49.19010090827942,475,742,-4,435,503
49.220139265060425,475,742,-4,435,503
49.25030183792114,475,742,-4,435,503
49.28023433685303,475,742,-7,435,503
49.31027317047119,475,742,-4,435,503
49.34064984321594,475,741,-4,435,503
49.370787620544434,475,742,-4,435,503
49.40103888511658,475,742,-4,435,503
49.43099880218506,475,742,-4,435,503
49.46120500564575,475,742,-3,435,503
49.49133253097534,475,742,-4,435,503
49.521485328674316,475,742,-4,435,503
49.5518798828125,476,742,-4,435,503
49.58187198638916,475,742,-4,435,503
49.61190581321716,475,742,-4,435,503
49.64194345474243,475,742,-4,435,503
49.67206811904907,475,742,-4,435,503
49.70226073265076,476,742,-3,435,503
49.7322633266449,475,742,-6,435,503
49.76244258880615,475,742,-4,435,503
49.79266810417175,476,742,-4,434,503
49.82264995574951,475,742,-3,435,503
49.85298156738281,474,742,-4,435,503
49.882994651794434,475,742,-4,435,503
49.91337203979492,475,741,-3,435,503
49.94344091415405,475,742,-4,435,503
49.97376012802124,475,742,-4,434,503
50.003915548324585,475,742,-3,435,503
50.03430795669556,475,742,-3,435,503
50.06417155265808,475,742,-4,435,503
50.09433150291443,475,742,-4,435,503
50.12471151351929,475,742,-4,435,503
50.154752254486084,475,741,-4,435,503
50.186256647109985,475,742,-4,434,503
50.21645379066467,475,742,-4,434,503
50.247116565704346,475,742,-4,434,503
50.27735161781311,475,741,-4,435,503
50.30789566040039,475,742,-4,435,503
50.338576793670654,474,742,-4,435,503
50.369011878967285,474,741,-4,435,503
50.3993456363678,475,742,-4,435,503
50.429492235183716,474,742,-4,435,503
50.45964336395264,474,742,-4,435,503
50.48956751823425,474,742,-4,435,503
50.519819498062134,474,741,-4,435,503
50.54966759681702,474,742,-3,435,503
50.58005881309509,474,742,-4,434,503
50.61003875732422,474,741,-3,435,503
50.64026093482971,475,742,-3,435,503
50.670239210128784,475,741,-4,435,503
50.70050024986267,474,742,-4,435,503
50.73031544685364,475,742,-4,435,503
50.76068186759949,474,742,-4,435,503
50.79082202911377,474,742,-4,435,503
50.82094192504883,475,742,-4,434,503
50.8512487411499,474,741,-3,435,503
50.88089871406555,474,742,-4,435,503
50.91163349151611,474,742,-4,435,503
50.94133448600769,475,741,-4,435,503
50.971633195877075,475,742,-3,435,503
51.00192451477051,474,742,-4,435,503
51.03216242790222,475,742,-4,435,503
51.06226682662964,474,741,-7,435,503
51.092342376708984,475,742,-4,435,503
51.1222620010376,475,742,-3,435,503
51.15278911590576,474,741,-4,435,503
51.182769775390625,475,742,-6,435,503
51.212945222854614,474,742,-4,435,503
51.24303841590881,474,742,-4,435,503
51.273212909698486,474,742,-4,435,503
51.303297996520996,474,742,-4,434,503
51.33324694633484,474,742,-4,435,503
51.36356329917908,474,742,-4,435,503
51.393315076828,474,741,-4,434,503
51.42435431480408,474,742,-5,435,503
51.454097270965576,474,742,-4,435,503
51.48455810546875,474,742,-5,435,503
51.514662981033325,475,742,-3,435,503
51.54490256309509,475,742,-4,435,503
51.57503080368042,475,742,-3,434,503
51.60515213012695,474,742,-5,435,503
51.635212659835815,475,741,-4,435,503
51.665369749069214,475,741,-4,435,503
51.695048570632935,474,742,-4,435,503
51.725594997406006,474,742,-4,435,503
51.75577116012573,474,742,-4,435,503
51.78576898574829,474,742,-4,434,503
51.815696477890015,474,742,-4,435,503
51.8468017578125,474,742,-4,435,503
51.87641978263855,474,742,-4,435,503
51.90631341934204,475,741,-4,435,503
51.938884973526,475,742,-4,435,503
51.968974590301514,475,742,-4,435,503
51.99888515472412,474,742,-4,435,503
52.0290367603302,474,742,-4,435,503
52.05940794944763,474,742,-4,435,503
52.08946895599365,474,742,-4,435,503
52.119608640670776,475,741,-4,435,503
52.149715423583984,474,742,-3,435,503
52.17995834350586,474,742,-4,435,503
52.20987010002136,474,742,-4,435,503
52.24035310745239,474,742,-4,434,503
52.270373821258545,475,742,-4,434,503
52.30045557022095,474,742,-4,435,503
52.33031511306763,474,741,-3,435,503
52.3607816696167,475,742,-4,434,503
52.39084053039551,475,742,-4,435,503
52.420931577682495,475,742,-4,435,503
52.45113825798035,475,742,-4,434,503
52.480952501297,474,742,-4,435,503
52.511293172836304,474,742,-4,435,503
52.541529417037964,474,742,-3,434,503
52.57154059410095,474,741,-3,435,503
52.60125756263733,474,742,-4,435,503
52.63185787200928,474,741,-3,435,503
52.66184663772583,475,742,-4,435,503
52.69194531440735,474,742,-4,435,503
52.72203040122986,474,741,-3,435,503
52.75209665298462,474,742,-4,435,503
52.782302379608154,475,741,-4,435,503
52.81244254112244,475,742,-4,435,503
52.84269309043884,474,742,-4,435,503
52.87292504310608,475,741,-4,435,503
52.90306496620178,474,742,-4,435,503
52.93307375907898,474,741,-4,435,503
52.96317958831787,474,742,-3,435,503
52.993340253829956,475,741,-4,435,503
53.02344226837158,475,742,-3,435,503
53.05346965789795,474,742,-4,435,503
53.083555936813354,474,742,-4,435,503
53.11381912231445,474,742,-3,435,503
53.144044160842896,474,742,-3,435,503
53.17630386352539,475,742,-5,434,503
53.20733046531677,475,742,-4,435,503
53.23802185058594,474,742,-4,435,503
53.26966452598572,474,742,-4,435,503
53.30425786972046,475,742,-4,435,503
53.334399938583374,475,741,-4,434,503
53.36462736129761,474,742,-5,435,503
53.39568877220154,474,742,-5,435,503
53.42845177650452,474,742,-4,435,503
53.459898710250854,475,741,-3,434,503
53.48999786376953,474,741,-3,435,503
53.52000451087952,475,742,-4,435,503
53.55018591880798,474,742,-4,435,503
53.5804169178009,475,742,-4,435,503
53.6104850769043,475,742,-4,435,503
53.640581130981445,474,741,-4,435,503
53.67081165313721,474,742,-4,435,503
53.700997829437256,474,742,-4,435,503
53.73111605644226,474,742,-4,435,503
53.7611825466156,474,742,-4,435,503
53.791372537612915,474,742,-4,435,503
53.821526527404785,475,742,-4,435,503
53.85482096672058,474,741,-4,435,503
53.884658336639404,474,741,-4,435,503
53.91518259048462,475,742,-4,434,503
53.94514298439026,475,741,-4,435,503
53.97548007965088,475,742,-3,435,503
54.00540089607239,474,742,-3,435,503
54.03568077087402,474,741,-4,434,503
54.06562066078186,474,742,-4,435,503
54.095455169677734,474,742,-4,435,503
54.12585139274597,474,742,-4,435,503
54.155704498291016,475,741,-4,435,503
54.18596577644348,475,742,-4,434,503
54.21613621711731,475,741,-4,434,503
54.24639081954956,474,742,-3,435,503
54.27641940116882,475,741,-4,435,503
54.3064022064209,475,742,-4,435,503
54.33669090270996,475,742,-4,435,503
54.3667368888855,474,742,-4,435,503
54.396888732910156,474,742,-4,435,503
54.42696690559387,475,742,-3,435,503
54.45678186416626,475,742,-4,435,503
54.487181186676025,475,742,-4,434,503
54.5173225402832,474,742,-4,434,503
54.547595262527466,474,742,-4,434,503
54.57755255699158,474,742,-4,435,503
54.60765600204468,474,742,-4,435,503
54.63769745826721,475,742,-3,435,503
54.66787600517273,474,742,-3,435,503
54.69800138473511,475,742,-4,435,503
54.728129386901855,475,741,-4,435,503
54.758238077163696,474,742,-3,434,503
54.78823757171631,474,741,-4,434,503
54.818379402160645,475,742,-4,435,503
54.84871768951416,474,742,-4,435,503
54.878828287124634,475,742,-4,435,503
54.90894317626953,474,742,-4,434,503
54.93882155418396,474,741,-4,434,503
54.969571113586426,475,742,-4,434,503
54.99951505661011,474,742,-4,435,503
55.02958130836487,474,742,-4,435,503
55.05983233451843,474,742,-4,435,503
55.089802742004395,475,742,-4,435,503
55.1199414730072,474,742,-4,435,503
55.14999747276306,474,742,-3,434,503
55.180171966552734,474,742,-4,434,503
55.210285663604736,474,742,-3,435,503
55.24033880233765,474,742,-4,435,503
55.270482778549194,474,742,-4,435,503
55.30066800117493,474,741,-4,435,503
55.330491065979004,474,742,-3,435,503
55.360873222351074,474,742,-4,435,503
55.39111304283142,474,742,-4,435,503
55.42131066322327,474,742,-4,435,503
55.45127534866333,474,741,-4,435,503
55.48170280456543,474,741,-4,435,503
55.511730432510376,475,742,-4,435,503
55.54196524620056,474,741,-4,435,503
55.57201957702637,474,742,-4,435,503
55.60195326805115,474,741,-4,435,503
55.63228678703308,474,742,-4,435,503
55.66248536109924,475,742,-3,435,503
55.692728757858276,475,742,-4,435,503
55.72281742095947,475,742,-5,435,503
55.75301694869995,475,742,-4,435,503
55.782944202423096,475,742,-4,435,503
55.81331181526184,474,742,-3,435,503
55.84350872039795,474,742,-4,435,503
55.87369418144226,474,742,-4,435,503
55.90379333496094,475,742,-3,435,503
55.93377137184143,474,742,-4,435,503
55.96404457092285,474,742,-4,434,503
55.99417996406555,474,742,-4,434,503
56.02439022064209,475,742,-3,435,503
56.05448007583618,474,742,-4,435,503
56.08461904525757,474,742,-4,434,503
56.11495113372803,474,742,-3,434,503
56.1450834274292,474,742,-4,435,503
56.175177335739136,475,742,-5,435,503
56.205536127090454,475,742,-4,435,503
56.23609113693237,474,742,-4,435,503
56.26629018783569,475,742,-4,435,503
56.29639530181885,475,742,-4,435,503
56.326964139938354,474,742,-4,435,503
56.35674571990967,474,742,-4,435,503
56.38659739494324,474,742,-4,434,503
56.416990995407104,474,742,-4,435,503
56.44706439971924,475,742,-4,435,503
56.4772469997406,474,742,-4,435,503
56.50738000869751,475,742,-4,435,503
56.53754711151123,474,742,-3,435,503
56.567647218704224,474,742,-4,435,503
56.597742557525635,474,742,-4,435,503
56.627626180648804,474,742,-4,434,503
56.657912731170654,475,742,-4,435,503
56.68823957443237,474,742,-4,435,503
56.718263149261475,474,742,-5,435,503
56.74828386306763,474,742,-4,435,503
56.778464555740356,474,742,-4,434,503
56.80854797363281,475,742,-4,435,503
56.8388409614563,474,741,-4,434,503
56.868831634521484,475,741,-4,434,503
56.8991219997406,475,742,-3,434,503
56.929248094558716,475,742,-5,435,503
56.95931148529053,474,742,-4,435,503
56.98915910720825,474,742,-3,435,503
57.01946425437927,474,742,-4,435,503
57.04993653297424,475,742,-4,435,503
57.07995057106018,475,741,-3,435,503
57.11000871658325,475,742,-4,434,503
57.140190839767456,475,741,-3,435,503
57.17015886306763,475,742,-4,434,503
57.20046353340149,475,742,-3,435,503
57.23029327392578,474,742,-4,434,503
57.2607159614563,475,741,-4,435,503
57.2910692691803,474,741,-4,435,503
57.32082676887512,475,742,-4,435,503
57.351247787475586,474,742,-4,435,503
57.38357901573181,474,742,-4,435,503
57.41352033615112,474,742,-4,435,503
57.443671226501465,475,741,-5,435,503
57.4741997718811,475,742,-4,435,503
57.50416374206543,474,742,-4,435,503
57.53430938720703,474,742,-3,435,503
57.564340591430664,475,741,-4,435,503
57.59458327293396,474,742,-4,435,503
57.62468194961548,475,741,-4,435,503
57.654757261276245,475,742,-4,435,503
57.684977769851685,474,742,-4,435,503
57.71720600128174,474,741,-4,435,503
57.747254371643066,475,742,-4,435,503
57.77743172645569,474,742,-4,435,503
57.807873249053955,475,742,-4,434,503
57.83778524398804,475,742,-4,435,503
57.86786246299744,474,742,-4,435,503
57.898234367370605,474,741,-4,435,503
57.92834138870239,474,742,-4,434,503
57.958454847335815,474,742,-3,435,503
57.988542795181274,474,742,-3,435,503
58.01858186721802,475,742,-4,435,503
58.048922061920166,474,742,-4,435,503
58.07902407646179,474,742,-4,435,503
58.109092235565186,474,742,-3,435,503
58.13882827758789,474,742,-4,435,503
58.17188596725464,474,742,-4,434,503
58.201908111572266,475,742,-4,435,503
58.23451805114746,474,742,-4,435,503
58.26651167869568,475,742,-4,435,503
58.30037450790405,475,742,-7,434,503
58.3359375,475,742,-4,434,503
58.369657039642334,474,742,-4,435,503
58.40160012245178,474,742,-4,435,503
58.43315577507019,475,742,-5,434,503
58.466278314590454,474,742,-4,435,503
58.496288776397705,474,741,-4,435,503
58.526508808135986,474,741,-3,435,503
58.55670213699341,474,741,-4,435,503
58.58684730529785,475,742,-4,435,503
58.616626501083374,475,742,-5,435,503
58.64696955680847,474,742,-4,435,503
58.67722511291504,474,742,-7,435,503
58.70732045173645,475,742,-4,435,503
58.73742079734802,474,742,-3,434,503
58.76741886138916,475,741,-4,434,503
58.79794144630432,475,742,-3,435,503
58.82798409461975,474,742,-4,435,503
58.8580379486084,475,742,-4,435,503
58.8883855342865,475,742,-3,435,503
58.91826272010803,474,742,-4,435,503
58.94848418235779,474,742,-3,434,503
58.978482723236084,475,742,-4,435,503
59.008819341659546,475,741,-5,435,503
59.03850555419922,474,742,-4,434,503
59.068878412246704,474,742,-4,434,503
59.09920835494995,474,742,-4,435,503
59.129465103149414,474,742,-4,435,503
59.15978002548218,474,742,-4,434,503
59.19048047065735,475,742,-4,435,503
59.22052073478699,474,742,-4,435,503
59.25096559524536,474,742,-4,435,503
59.28078103065491,474,742,-4,435,503
59.310675382614136,475,742,-4,435,503
59.340824604034424,474,741,-4,435,503
59.371328353881836,475,742,-5,435,503
59.401304483413696,474,742,-4,435,503
59.431212186813354,474,742,-4,435,503
59.46185064315796,474,742,-4,435,503
59.49181842803955,474,742,-4,435,503
59.521801471710205,474,742,-4,435,503
59.552199363708496,474,742,-4,435,503
59.58242917060852,474,742,-4,435,503
59.61243224143982,475,741,-4,435,503
59.64257502555847,474,742,-4,435,503
59.672659397125244,474,742,-3,434,503
59.70275807380676,475,741,-7,435,503
59.73297119140625,475,742,-4,435,503
59.76296901702881,474,742,-4,435,503
59.79324007034302,475,741,-4,435,503
59.823384046554565,475,741,-4,435,503
59.85451531410217,474,742,-4,434,503
59.884573221206665,474,742,-4,435,503
59.9145405292511,474,742,-4,435,503
59.94504761695862,474,742,-4,435,503
59.97519016265869,475,741,-4,435,503
60.00540280342102,474,741,-4,435,503
60.03583765029907,474,741,-4,435,503
60.06591844558716,474,741,-4,435,503
60.09594130516052,474,740,-4,435,503
60.125802516937256,474,740,-4,435,503
60.156338691711426,474,739,-4,435,503
60.1863751411438,474,741,-3,435,503
60.2161750793457,474,741,-4,435,503
60.24647760391235,475,737,-5,434,503
60.27659463882446,474,737,-4,435,503
60.306700468063354,475,739,-4,435,503
60.33682441711426,475,738,-4,435,503
60.36704730987549,475,737,-4,435,503
60.3968939781189,474,736,-5,434,503
60.427329540252686,475,737,-4,434,503
60.457388401031494,474,738,-4,435,503
60.48751664161682,475,737,-5,435,503
60.517796993255615,475,736,-4,435,503
60.5475070476532,475,737,-4,435,503
60.577850580215454,475,737,-4,435,503
60.60788583755493,474,737,-4,435,503
60.63806772232056,474,736,-4,435,503
60.668174028396606,474,736,-4,435,503
60.69829082489014,475,737,-3,435,503
60.72874975204468,474,737,-4,434,503
60.75838327407837,474,736,-4,435,503
60.78827905654907,474,736,-4,435,503
60.818631172180176,474,737,-4,435,503
60.849146366119385,475,737,-5,435,503
60.8790020942688,475,736,-4,434,503
60.90904998779297,474,737,-3,435,503
60.939152240753174,475,737,-4,435,503
60.96938109397888,475,737,-4,435,503
60.999366760253906,474,737,-4,435,503
61.02954626083374,475,737,-4,435,503
61.059768199920654,474,737,-4,435,503
61.090097427368164,474,737,-4,435,503
61.12019658088684,474,737,-4,435,503
61.150288105010986,475,737,-4,435,503
61.18044567108154,474,737,-4,435,503
61.21037793159485,474,737,-6,434,503
61.240737438201904,474,737,-5,435,503
61.27086329460144,474,737,-4,434,503
61.30099368095398,474,737,-2,435,503
61.33107399940491,474,737,-4,435,503
61.36161684989929,474,737,-4,435,503
61.391786336898804,474,737,-4,435,503
61.422077655792236,474,737,-4,435,503
61.45225787162781,474,737,-4,434,503
61.48274302482605,474,737,-4,435,503
61.51286220550537,475,737,-4,434,503
61.54318308830261,474,737,-4,435,503
61.57334113121033,474,737,-4,435,503
61.603844165802,474,737,-4,435,503
61.63407754898071,474,737,-4,435,503
61.66417169570923,474,737,-4,435,503
61.6941933631897,474,737,-5,435,503
61.724456548690796,474,737,-4,435,503
61.75442552566528,474,737,-4,434,503
61.784783124923706,474,737,-3,435,503
61.814801931381226,474,737,-4,435,503
61.84492635726929,474,737,-4,435,503
61.875019788742065,474,737,-2,434,503
61.90516686439514,474,737,-5,435,503
61.93545866012573,474,737,-4,435,503
61.96540451049805,474,737,-4,435,503
61.99557971954346,474,737,-4,435,503
62.025784969329834,474,737,-4,434,503
62.056041955947876,474,736,-4,435,503
62.08640480041504,474,737,-5,434,503
62.11654043197632,474,737,-4,435,503
62.14693593978882,474,737,-4,435,503
62.17692565917969,474,737,-4,435,503
62.20723748207092,474,737,-4,435,503
62.23741865158081,473,737,-4,435,503
62.26770782470703,472,736,-5,435,503
62.29799294471741,473,736,-4,434,503
62.327964782714844,473,737,-2,434,503
62.3581326007843,473,736,-4,435,503
62.38805794715881,473,737,-4,435,503
62.418290853500366,472,736,-4,435,503
62.44860076904297,473,736,-4,435,503
62.47866702079773,473,736,-4,435,503
62.50876975059509,473,736,-4,435,503
62.538867473602295,473,736,-4,435,503
62.56915235519409,473,737,-4,435,503
62.59920525550842,474,737,-4,434,503
62.62926721572876,474,736,-2,435,503
62.659406423568726,474,737,-4,434,503
62.689491987228394,474,737,-4,435,503
62.719584941864014,474,737,-4,435,503
62.749672174453735,474,737,-5,435,503
62.779829263687134,474,737,-4,434,503
62.81011486053467,474,737,-4,434,503
62.840192794799805,474,737,-4,434,503
62.87032771110535,474,737,-5,435,503
62.90049505233765,474,737,-4,435,503
62.93079113960266,473,737,-4,435,503
62.96097373962402,474,737,-4,435,503
62.99095344543457,474,737,-5,435,503
63.0209059715271,473,737,-4,435,503
63.05121064186096,473,737,-4,434,503
63.0812623500824,474,737,-4,435,503
63.11124277114868,474,737,-4,435,503
63.14138984680176,474,737,-4,434,503
63.1715350151062,474,736,-4,434,503
63.20208168029785,473,737,-4,435,503
63.23758292198181,474,737,-4,435,503
63.27014493942261,474,737,-4,435,503
63.30131673812866,473,737,-4,435,503
63.3352587223053,474,737,-5,434,503
63.36866569519043,473,737,-3,435,503
63.40236043930054,474,736,-4,434,503
63.43633484840393,474,737,-4,435,503
63.46827745437622,474,737,-4,435,503
63.49823522567749,474,737,-5,434,503
63.52817130088806,474,737,-5,434,503
63.55840039253235,474,737,-4,435,503
63.588223934173584,474,736,-4,435,503
63.618481397628784,473,736,-5,435,503
63.64897418022156,473,737,-4,435,503
63.67918348312378,474,737,-4,435,503
63.709086179733276,474,737,-5,434,503
63.73913764953613,473,737,-5,435,503
63.76945686340332,474,737,-4,435,503
63.79948425292969,474,737,-3,435,503
63.829878091812134,474,737,-4,435,503
63.86013078689575,473,737,-4,435,503
63.89021825790405,474,737,-4,435,503
63.920512437820435,474,737,-4,435,503
63.950453996658325,474,737,-4,434,503
63.98053979873657,474,737,-4,434,503
64.01094126701355,473,736,-4,435,503
64.04075002670288,474,737,-4,435,503
64.07101845741272,474,737,-4,435,503
64.10111260414124,474,737,-4,435,503
64.13130903244019,474,737,-4,435,503
64.16141986846924,474,737,-3,435,503
64.19165301322937,474,737,-4,434,503
64.22166538238525,474,737,-4,434,503
64.25189518928528,474,737,-4,434,503
64.28197145462036,474,737,-4,434,503
64.31186246871948,474,737,-4,435,503
64.34235095977783,474,737,-3,434,503
64.3722562789917,474,737,-4,435,503
64.40225291252136,474,737,0,435,503
64.43258666992188,474,737,-4,435,503
64.46267509460449,474,737,-5,435,503
64.49306392669678,474,737,-4,435,503
64.5230941772461,474,737,-6,435,503
64.55324029922485,474,736,-4,435,503
64.58353877067566,474,736,-4,435,503
64.61360788345337,474,737,-4,435,503
64.6436710357666,474,737,-4,434,503
64.67380595207214,474,737,-5,434,503
64.70427584648132,473,737,-5,434,503
64.73423075675964,474,737,-3,435,503
64.7641773223877,474,737,-4,435,503
64.794260263443,474,736,-4,435,503
64.82456040382385,473,737,-5,435,503
64.85562252998352,474,737,-4,435,503
64.88553047180176,474,737,-5,435,503
64.91597318649292,474,737,-5,435,503
64.9462080001831,474,737,-4,434,503
64.97662615776062,474,737,-4,435,503
65.0067229270935,474,737,-4,435,503
65.03724813461304,474,737,-4,434,503
65.06747317314148,474,737,-4,435,503
65.09755277633667,475,737,-4,434,503
65.12763452529907,474,737,-4,435,503
65.15769457817078,474,737,-4,435,503
65.18766975402832,474,737,-5,434,503
65.21797037124634,474,737,-4,435,503
65.24817514419556,474,737,-4,435,503
65.27829480171204,474,737,-4,435,503
65.30828475952148,474,737,-4,434,503
65.33856344223022,474,737,-4,434,503
65.36893057823181,474,737,-3,435,503
65.39890694618225,474,737,-4,435,503
65.42895293235779,474,737,-4,434,503
65.45905447006226,474,737,-4,435,503
65.48888492584229,474,737,-4,435,503
65.51946640014648,474,737,-4,435,503
65.54948949813843,474,737,-4,434,503
65.5795111656189,474,737,-4,435,503
65.60974931716919,474,737,-4,435,503
65.63994288444519,474,737,-4,435,503
65.67005825042725,474,737,-4,434,503
65.70026135444641,474,737,-4,435,503
65.73047852516174,474,737,-4,434,503
65.76056098937988,474,737,-5,434,503
65.79035997390747,474,737,-4,434,503
65.8207573890686,474,737,-3,435,503
65.85079431533813,474,737,-4,435,503
65.88106608390808,474,737,-4,434,503
65.91121888160706,474,737,-4,435,503
65.9412682056427,474,737,-4,434,503
65.97136521339417,474,737,-4,434,503
66.00156426429749,474,737,-4,434,503
66.03167486190796,474,737,-5,435,503
66.06177377700806,474,737,-4,435,503
66.0920295715332,475,737,-4,435,503
66.1222813129425,474,737,-4,435,503
66.15226864814758,474,737,-4,435,503
66.18237733840942,474,737,-4,435,503
66.21256589889526,475,737,-3,435,503
66.24256682395935,474,737,-4,435,503
66.27279305458069,474,737,-4,435,503
66.30278038978577,474,737,-4,435,503
66.332848072052,474,737,-4,435,503
66.36283445358276,474,737,-4,434,503
66.39317393302917,474,737,-4,435,503
66.4232382774353,474,737,-4,435,503
66.45335626602173,474,737,-4,434,503
66.48351240158081,474,737,-4,435,503
66.51357936859131,474,737,-4,435,503
66.54388642311096,474,737,-4,435,503
66.57393527030945,474,737,-4,435,503
66.60401964187622,474,737,-4,434,503
66.63408398628235,474,737,-4,435,503
66.66423058509827,474,737,-5,434,503
66.69441437721252,474,737,-6,435,503
66.72454786300659,474,737,-4,434,503
66.75469160079956,474,737,-4,434,503
66.78481197357178,474,737,-4,435,503
66.815438747406,474,737,-4,435,503
66.84552931785583,474,737,-4,435,503
66.87568497657776,474,737,-4,435,503
66.90594029426575,474,737,-4,435,503
66.93590474128723,474,737,-4,435,503
66.96603298187256,473,737,-4,435,503
66.9961678981781,473,737,-4,435,503
67.02641010284424,473,737,-4,435,503
67.05658149719238,473,737,-4,435,503
67.08649563789368,473,737,-4,434,503
67.11660647392273,473,737,-4,434,503
67.14668464660645,472,737,-4,435,503
67.17736649513245,473,737,-4,434,503
67.20756888389587,473,737,-4,435,503
67.23793411254883,473,737,-4,435,503
67.26790118217468,473,737,-5,435,503
67.29779100418091,473,737,-4,434,503
67.32830262184143,473,737,-5,435,503
67.35824346542358,473,737,-4,435,503
67.38862228393555,473,737,-3,435,503
67.4183361530304,473,737,-4,435,503
67.44837427139282,473,737,-4,435,503
67.47887349128723,473,737,-4,435,503
67.50903344154358,473,736,-4,435,503
67.53913640975952,472,736,-4,435,503
67.56920719146729,473,736,-4,435,503
67.59927868843079,473,737,-4,435,503
67.62938451766968,473,736,-4,435,503
67.6594717502594,473,736,-4,435,503
67.68956923484802,473,736,-4,435,503
67.7197699546814,473,737,-4,435,503
67.75014877319336,473,736,-4,435,503
67.78023600578308,473,737,-4,435,503
67.81047248840332,472,737,-4,435,503
67.8403754234314,472,737,-4,435,503
67.87089085578918,472,737,-5,434,503
67.90130925178528,473,737,-4,435,503
67.93165016174316,472,737,-4,435,503
67.96245336532593,472,737,-4,435,503
67.9926085472107,472,737,-4,435,503
68.02294683456421,472,737,-4,434,503
68.05313444137573,472,737,-4,434,503
68.08326578140259,472,737,-4,434,503
68.11327052116394,473,736,-4,434,503
68.14335036277771,472,737,-4,435,503
68.17668461799622,472,737,-4,435,503
68.20702624320984,472,736,-4,435,503
