timestamp,joint_1,joint_2,joint_3,joint_4,joint_5
38.21078634262085,472,823,-4,441,504
38.236441135406494,472,823,-4,441,504
38.26238012313843,472,824,-4,441,504
38.2884955406189,472,823,-4,441,504
38.314749002456665,472,824,-4,441,504
38.34087133407593,472,822,-4,441,504
38.36692190170288,472,823,-4,441,504
38.39297795295715,472,823,-3,441,504
38.41920590400696,472,823,-4,441,504
38.44532299041748,472,823,-4,441,504
38.47130799293518,472,823,-3,441,504
38.49696660041809,472,823,-3,441,504
38.52311396598816,472,823,-3,441,504
38.54915142059326,472,823,-4,441,504
38.57515096664429,472,823,-4,441,504
38.60120677947998,472,824,-4,441,504
38.627036333084106,472,823,-4,441,504
38.6532301902771,472,824,-4,441,504
38.679075479507446,472,823,-4,441,504
38.70536398887634,472,823,-4,441,504
38.73128843307495,472,824,-4,441,504
38.75744414329529,472,823,-4,441,504
38.783228635787964,472,824,-4,441,504
38.80949258804321,472,823,-4,441,504
38.835652589797974,472,823,-4,441,504
38.861847162246704,472,823,-3,441,504
38.88781499862671,472,823,-4,441,504
38.91379117965698,472,823,-4,441,504
38.93950271606445,472,823,-4,441,504
38.96589279174805,472,824,-4,441,504
38.99177885055542,472,823,-4,441,504
39.017720222473145,472,823,-4,441,504
39.04358506202698,472,823,-4,441,504
39.069395303726196,472,823,-4,441,504
39.09550380706787,472,824,-4,441,504
39.121684551239014,472,823,-3,441,504
39.147658586502075,472,824,-3,441,504
39.173482179641724,472,823,-4,441,504
39.199533224105835,472,823,-4,441,504
39.22576284408569,472,823,-4,441,504
39.25162696838379,472,823,-4,441,504
39.27763748168945,472,823,-4,441,504
39.30356812477112,472,823,-4,441,504
39.329674243927,472,823,-3,441,504
39.35559630393982,472,824,-4,441,504
39.38146638870239,472,823,-4,441,504
39.40764808654785,472,823,-4,441,504
39.43354153633118,472,823,-4,441,504
39.459264039993286,472,823,-4,441,504
39.48535346984863,472,823,-3,441,504
39.51158261299133,472,824,-3,441,504
39.53779649734497,472,823,-3,441,504
39.56337356567383,472,824,-4,441,504
39.589550495147705,472,823,-4,441,504
39.61576747894287,472,823,-3,441,504
39.641881465911865,472,823,-3,441,504
39.66787767410278,472,823,-4,441,504
39.69394111633301,472,823,-4,441,504
39.719688177108765,472,823,-3,441,504
39.745929479599,472,824,-4,441,504
39.77187705039978,472,824,-4,441,504
39.798068046569824,472,824,-3,441,504
39.823986768722534,472,824,-3,441,504
39.850045680999756,472,823,-4,441,504
39.87595176696777,472,823,-4,441,504
39.901971101760864,472,823,1,441,504
39.927987813949585,472,823,-4,441,504
39.95402979850769,472,824,-3,441,504
39.97989296913147,472,823,-4,441,504
40.00586700439453,472,823,-4,441,504
40.03207230567932,472,823,-4,441,504
40.05794978141785,472,824,-4,441,504
40.08396077156067,472,823,-3,441,504
40.11007356643677,472,824,-4,441,504
40.136038303375244,472,824,-3,441,504
40.161904096603394,472,823,-4,441,504
40.18789267539978,472,823,-4,441,504
40.214035511016846,472,823,-4,441,504
40.24037289619446,472,824,-3,441,504
40.266308069229126,472,823,-1,441,504
40.292285442352295,472,823,-5,441,504
40.31839203834534,472,824,-4,441,504
40.34399461746216,472,823,-3,441,504
40.37019681930542,472,823,-4,441,504
40.396119356155396,472,824,-4,441,504
40.4221510887146,472,823,-3,441,504
40.44812369346619,472,823,-3,441,504
40.47432613372803,472,823,-3,441,504
40.50020170211792,472,823,-3,441,504
40.52613806724548,472,823,-3,441,504
40.55221223831177,472,823,-4,441,504
40.57781982421875,472,823,-4,441,504
40.60416531562805,472,823,-4,441,504
40.62988066673279,472,824,-4,441,504
40.6561119556427,472,823,-4,441,504
40.68206191062927,472,824,-5,441,504
40.70807886123657,472,823,-4,441,504
40.73391556739807,472,824,-4,441,504
40.75985264778137,472,823,-4,441,504
40.78574752807617,472,824,-4,441,504
40.81178259849548,472,824,-4,441,504
40.83796191215515,472,823,-4,441,504
40.8638596534729,472,823,-3,441,504
40.889774799346924,472,823,-4,441,504
40.9155592918396,472,824,-4,441,504
40.941418170928955,472,823,-4,441,504
40.96779441833496,472,824,-3,441,504
40.99386692047119,472,823,-3,441,504
41.01969504356384,472,824,-3,441,504
41.04576277732849,472,823,-4,441,504
41.07186222076416,472,824,-4,441,504
41.09789800643921,472,823,-4,441,504
41.12351036071777,472,823,-3,441,504
41.14969611167908,472,823,-4,441,504
41.17571759223938,472,823,-3,441,504
41.201661586761475,472,824,-4,441,504
41.227574825286865,472,823,-4,441,504
41.25353193283081,472,824,-4,441,504
41.27949905395508,472,823,-4,441,504
41.30538463592529,472,824,-4,441,504
41.33133506774902,472,823,-4,441,504
41.35729002952576,472,823,-4,441,504
41.38307309150696,472,823,0,441,504
41.40926933288574,472,824,-4,441,504
41.435110092163086,472,824,-4,441,504
41.46117186546326,472,824,-4,441,504
41.486939668655396,472,824,-4,441,504
41.51271390914917,472,823,-3,441,504
41.53892111778259,472,823,-4,441,504
41.56498861312866,472,823,-4,441,504
41.59088373184204,472,823,-4,441,504
41.61693358421326,472,823,-4,441,504
41.64292764663696,472,823,-3,441,504
41.6691780090332,472,823,-4,441,504
41.69523787498474,472,824,-4,441,504
41.72121524810791,472,823,-4,441,504
41.747535705566406,472,823,-4,441,504
41.773582458496094,472,823,-4,441,504
41.80015444755554,472,823,-4,441,504
41.8258101940155,472,823,-4,441,504
41.85198760032654,472,824,-3,441,504
41.87781047821045,472,823,-3,441,504
41.90387296676636,472,824,-3,441,504
41.92986750602722,472,824,-4,441,504
41.95576024055481,472,824,-4,441,504
41.98176574707031,472,823,-4,441,504
42.00758147239685,472,823,-3,441,504
42.03359794616699,472,823,-3,441,504
42.059247970581055,472,823,-3,441,504
42.08514738082886,472,823,-3,441,504
42.11136031150818,472,824,-4,441,504
42.137306451797485,472,823,-4,441,504
42.16341733932495,472,823,-4,441,504
42.18938112258911,472,823,-4,441,504
42.21521353721619,472,823,-3,441,504
42.241089820861816,472,823,-4,441,504
42.26746582984924,472,823,-3,441,504
42.293431997299194,472,823,-4,441,504
42.31948971748352,472,823,-5,441,504
42.34537053108215,472,823,-4,441,504
42.370956897735596,472,824,-4,441,504
42.39705014228821,472,824,-4,441,504
42.42326784133911,472,824,-1,0,0
42.45774841308594,0,0,0,0,0
42.502241373062134,0,0,0,0,0
42.54663825035095,0,0,0,0,0
42.592902183532715,0,0,0,0,0
42.63632917404175,0,0,0,0,0
42.68109631538391,0,0,0,0,0
42.72569298744202,0,0,0,0,0
42.771456241607666,0,0,0,0,0
42.81610107421875,0,0,0,0,0
42.86042308807373,0,0,0,0,0
42.905141830444336,0,0,0,0,0
42.94956636428833,0,0,0,0,0
42.995314836502075,0,0,0,0,0
43.040167570114136,0,0,0,0,0
43.084644079208374,0,0,0,0,0
43.12911415100098,0,0,0,0,0
43.173858642578125,0,0,0,0,0
43.2194139957428,0,0,0,0,0
43.26501154899597,0,0,0,0,0
43.30965328216553,0,0,0,0,0
43.35517764091492,0,823,-76,441,504
43.384294509887695,472,822,-75,441,504
43.41031527519226,472,823,-76,441,504
43.43627691268921,472,823,-76,441,504
43.462247371673584,472,823,-76,441,504
43.48817563056946,472,823,-76,441,504
43.51406216621399,472,823,-76,441,504
43.540019273757935,472,823,-76,441,504
43.56565308570862,472,823,-76,441,504
43.591973543167114,472,823,-76,440,504
43.61798167228699,472,823,-75,441,504
43.64396142959595,472,823,-76,441,504
43.66998076438904,472,823,-76,441,504
43.69600772857666,472,823,-76,441,504
43.72202706336975,472,823,-76,441,504
43.74781680107117,472,823,-75,441,504
43.774014472961426,472,823,-76,441,504
43.80010271072388,472,823,-76,441,504
43.82596516609192,472,823,-76,441,504
43.851930379867554,472,823,-76,441,504
43.87792706489563,472,823,-76,441,504
43.903865575790405,472,823,-76,441,504
43.93011927604675,472,823,-76,441,504
43.955894470214844,472,823,-76,441,504
43.9818000793457,472,823,-76,441,504
44.00785255432129,472,823,-76,440,504
44.033743143081665,472,823,-76,441,504
44.059579610824585,472,823,-76,441,504
44.08564782142639,472,823,-76,441,504
44.11154842376709,472,823,-76,441,504
44.137542724609375,472,823,-76,441,504
44.163570404052734,472,823,-76,441,504
44.189422369003296,472,823,-76,441,504
44.21549677848816,472,824,-76,441,504
44.24141716957092,472,823,-76,441,504
44.26739978790283,472,823,-76,441,504
44.29332661628723,472,823,-76,441,504
44.319284200668335,472,823,-76,441,504
44.345160484313965,472,823,-76,441,504
44.37102007865906,472,823,-76,441,504
44.39703583717346,472,823,-76,440,504
44.423081159591675,472,823,-76,441,504
44.44898557662964,472,823,-76,441,504
44.47495222091675,472,823,-75,441,504
44.50113296508789,472,823,-76,441,504
44.52706050872803,472,823,-75,441,504
44.55306077003479,472,823,-76,441,504
44.579185485839844,472,823,-76,441,504
44.60528898239136,472,823,-76,441,504
44.63147258758545,472,824,-76,441,504
44.657504081726074,472,823,-76,441,504
44.68357229232788,472,822,-75,441,504
44.70960712432861,472,823,-76,441,504
44.735581398010254,472,823,-75,441,504
44.76155161857605,472,823,-76,441,504
44.787548303604126,472,823,-76,441,504
44.81308341026306,472,823,-76,441,504
44.83960580825806,472,823,-75,441,504
44.86567783355713,472,823,-76,441,504
44.89154362678528,472,823,-76,441,504
44.9176299571991,472,823,-76,441,504
44.943564653396606,472,823,-76,441,504
44.96948170661926,472,823,-76,441,504
44.995399713516235,472,823,-75,441,504
45.0215106010437,472,823,-76,441,504
45.04742741584778,472,823,-76,441,504
45.073453426361084,472,823,-76,441,504
45.099464416503906,472,822,-76,441,504
45.12545990943909,472,823,-76,441,504
45.15148305892944,472,823,-76,441,504
45.177616596221924,472,823,-76,441,504
45.203590631484985,472,823,-75,441,504
45.22963762283325,472,823,-75,441,504
45.255531549453735,472,823,-76,441,504
45.28161096572876,472,823,-76,441,504
45.30741024017334,472,823,-76,441,504
45.33343243598938,472,823,-76,441,504
45.35931205749512,472,823,-76,441,504
45.38519310951233,472,823,-76,441,504
45.4113564491272,472,823,-76,441,504
45.43706130981445,472,823,-76,441,504
45.46306610107422,472,823,-76,441,504
45.48898959159851,472,823,-76,441,504
45.51493048667908,472,823,-76,441,504
45.54082179069519,472,823,-76,441,504
45.56677770614624,472,823,-76,441,504
45.592718839645386,472,823,-76,441,504
45.61878418922424,472,823,-76,441,504
45.644869804382324,472,823,-76,441,504
45.670774698257446,472,823,-76,441,504
45.696694135665894,472,823,-76,441,504
45.72283220291138,472,823,-76,441,504
45.748600006103516,472,823,-76,441,504
45.77456331253052,472,823,-76,441,504
45.80044746398926,472,823,-76,441,504
45.82635736465454,472,823,-76,441,504
45.85232400894165,472,823,-76,441,504
45.87821102142334,472,823,-76,441,504
45.90414023399353,472,823,-76,441,504
45.93036866188049,472,823,-76,440,504
45.956109046936035,472,823,-76,441,504
45.98225808143616,472,823,-76,441,504
46.008254289627075,472,823,-76,441,504
46.034122467041016,472,823,-76,441,504
46.060155391693115,472,823,-76,441,504
46.08606433868408,472,823,-76,441,504
46.11217021942139,472,823,-76,441,504
46.13809156417847,472,823,-76,441,504
46.16436147689819,472,823,-76,441,504
46.19035601615906,472,823,-76,441,504
46.21636915206909,472,823,-76,441,504
46.24248790740967,472,823,-75,441,504
46.26844573020935,472,822,-76,441,504
46.294583797454834,472,823,-76,441,504
46.32064747810364,472,823,-76,441,504
46.34666204452515,472,823,-76,441,504
46.37258839607239,472,823,-76,441,504
46.398983001708984,472,823,-76,441,504
46.424943685531616,472,823,-76,441,504
46.45119285583496,472,822,-76,441,504
46.47704839706421,472,823,-76,441,504
46.50343728065491,472,823,-76,441,504
46.52919864654541,472,823,-76,441,504
46.555402994155884,472,823,-76,441,504
46.58128237724304,472,823,-76,441,504
46.60769176483154,472,823,-76,441,504
46.633941411972046,472,823,-76,441,504
46.660179138183594,472,823,-76,441,504
46.686158418655396,472,823,-76,441,504
46.712377071380615,472,823,-76,440,504
46.73834729194641,472,823,-76,441,504
46.76436710357666,472,823,-76,441,504
46.790693044662476,472,823,-76,441,504
46.81675696372986,472,823,-76,441,504
46.842957735061646,472,822,-76,441,504
46.868571281433105,472,823,-76,441,504
46.89449501037598,472,823,-76,441,504
46.920448303222656,472,823,-76,441,504
46.94627070426941,472,824,-75,441,504
46.97224020957947,472,823,-76,441,504
46.99819493293762,472,823,-76,441,504
47.024104595184326,472,823,-76,441,504
47.05014181137085,472,823,-75,441,504
47.07619595527649,472,823,-76,441,504
47.1024055480957,472,823,-76,441,504
47.12841558456421,472,823,-76,441,504
47.15450143814087,472,823,-76,441,504
47.18060636520386,472,823,-76,441,504
47.206892013549805,472,823,-76,441,504
47.232884645462036,472,823,-76,441,504
47.25903654098511,472,823,-76,441,504
47.28527092933655,472,823,-76,441,504
47.31120824813843,472,823,-76,441,504
47.33733105659485,472,823,-76,440,504
47.36320519447327,472,823,-76,441,504
47.38915252685547,472,823,-76,441,504
47.415350675582886,472,823,-76,441,504
47.441306352615356,472,823,-76,441,504
47.46736454963684,472,823,-76,441,504
47.49347400665283,472,823,-76,441,504
47.51953172683716,472,823,-76,441,504
47.54557967185974,472,823,-76,441,504
47.57178044319153,472,823,-76,440,504
47.59789228439331,472,822,-76,441,504
47.62414836883545,472,823,-76,441,504
47.64998650550842,472,823,-75,441,504
47.67611122131348,472,823,-76,441,504
47.7020628452301,472,823,-76,441,504
47.728270292282104,472,823,-76,441,504
47.75418186187744,472,823,-76,441,504
47.7803521156311,472,823,-76,441,504
47.80634641647339,472,823,-76,441,504
47.83261466026306,472,822,-76,441,504
47.858453035354614,472,823,-76,441,504
47.88450789451599,472,822,-76,441,504
47.9105179309845,472,823,-76,441,504
47.936535358428955,472,823,-76,441,504
47.962454080581665,472,823,-76,441,504
47.98851680755615,472,823,-75,441,504
48.01447629928589,472,823,-76,441,504
48.040485858917236,472,823,-76,441,504
48.06652593612671,472,823,-76,441,504
48.092479944229126,472,823,-76,441,504
48.11852669715881,472,823,-75,441,504
48.14473915100098,472,823,-76,441,504
48.1705436706543,472,823,-76,441,504
48.19663047790527,472,823,-76,441,504
48.222585916519165,472,823,-75,441,504
48.24845027923584,472,823,-76,441,504
48.274493932724,472,823,-76,441,504
48.30042290687561,472,823,-76,441,504
48.32636618614197,472,823,-76,441,504
48.35275936126709,472,823,-76,441,504
48.37846088409424,472,823,-76,441,504
48.404834508895874,472,823,-76,441,504
48.43101930618286,472,823,-76,441,504
48.457319021224976,472,823,-76,441,504
48.48335814476013,472,823,-76,441,504
48.50918483734131,472,822,-76,441,504
48.535178899765015,472,822,-75,441,504
48.56135678291321,472,823,-76,441,504
48.587366819381714,472,823,-76,441,504
48.6133017539978,472,823,-75,441,504
48.63945913314819,472,823,-76,441,504
48.66555619239807,472,823,-76,441,504
48.691436767578125,472,822,-76,441,504
48.717390298843384,472,823,-76,441,504
48.7433807849884,472,823,-76,441,504
48.771390199661255,472,823,-76,441,504
48.79751229286194,472,823,-76,441,504
48.82346200942993,472,823,-76,441,504
48.84958624839783,472,823,-76,441,504
48.87553596496582,472,823,-76,441,504
48.90149283409119,472,823,-75,441,504
48.92772650718689,472,823,-75,441,504
48.953500270843506,472,823,-76,441,504
48.97947645187378,472,823,-76,441,504
49.005675077438354,472,823,-76,441,504
49.03158187866211,472,823,-76,441,504
49.057435512542725,472,823,-76,441,504
49.08368277549744,472,823,-76,441,504
49.10938811302185,472,823,-76,441,504
49.135448932647705,472,823,-76,441,504
49.16150522232056,472,823,-76,441,504
49.187347173690796,472,823,-76,441,504
49.21340751647949,472,823,-76,441,504
49.23946928977966,472,823,-76,441,504
49.26557898521423,472,823,-76,441,504
49.29188394546509,472,823,-76,441,504
49.31798505783081,472,823,-76,441,504
49.34394836425781,472,823,-76,441,504
49.36989784240723,472,823,-76,441,504
49.39571142196655,472,823,-76,441,504
49.42180299758911,472,823,-76,441,504
49.447853565216064,472,823,-76,440,504
49.47374725341797,472,823,-76,441,504
49.499826192855835,472,823,-76,441,504
49.525811433792114,472,823,-76,441,504
49.55192685127258,472,823,-76,441,504
49.57782316207886,472,823,-76,441,504
49.60383367538452,472,823,-76,441,504
49.63009548187256,472,823,-76,441,504
49.65610647201538,472,823,-75,441,504
49.681957483291626,472,823,-76,441,504
49.70787167549133,472,823,-76,441,504
49.73400950431824,472,823,-76,441,504
49.75990700721741,472,823,-76,441,504
49.78594970703125,472,823,-76,441,504
49.811806440353394,472,823,-76,441,504
49.83764982223511,472,823,-76,441,504
49.8636634349823,472,823,-76,441,504
49.88955068588257,472,823,-76,441,504
49.91550421714783,472,823,-76,441,504
49.94156527519226,472,823,-76,440,504
49.96730351448059,472,823,-76,441,504
49.99322748184204,472,823,-76,441,504
50.01924705505371,472,823,-76,441,504
50.045108795166016,472,823,-76,441,504
50.07112431526184,472,823,-76,441,504
50.09709906578064,472,823,-76,441,504
50.12306213378906,472,823,-76,441,504
