timestamp,joint_1,joint_2,joint_3,joint_4,joint_5
18.929277896881104,472,745,-3,441,504
18.954792499542236,472,745,-3,441,504
18.98096990585327,472,745,-3,441,504
19.007005214691162,472,745,-3,441,504
19.03292465209961,472,745,-3,441,504
19.06102418899536,472,745,-3,441,504
19.086974143981934,472,745,-3,441,504
19.112900733947754,472,745,-3,441,504
19.13919472694397,472,745,-2,441,504
19.16495370864868,472,745,-3,441,504
19.190998077392578,472,745,-3,441,504
19.216647148132324,472,745,-2,441,504
19.242852687835693,472,745,-3,441,504
19.26883316040039,472,745,-3,441,504
19.29494285583496,472,745,-3,441,504
19.32077431678772,472,745,-3,441,504
19.347039937973022,472,745,-3,441,504
19.372965097427368,472,745,-3,441,504
19.398932218551636,472,745,-3,441,504
19.424970388412476,472,745,-3,441,504
19.45095181465149,472,745,-1,441,504
19.476873874664307,472,745,-2,441,504
19.503007411956787,472,745,-3,441,504
19.528894424438477,472,745,-2,441,504
19.555011987686157,472,745,-2,441,504
19.580953121185303,472,745,-2,441,504
19.606478452682495,472,745,-3,442,504
19.632832050323486,472,745,-1,441,504
19.659061193466187,472,745,-3,441,504
19.684609413146973,472,745,-3,441,504
19.71067714691162,472,745,-3,441,504
19.736727714538574,472,745,-3,441,504
19.762552499771118,472,745,-2,441,504
19.788487672805786,472,745,-2,441,504
19.81443500518799,472,745,-3,441,504
19.840388536453247,472,745,-3,441,504
19.866392374038696,472,745,-3,441,504
19.891997814178467,472,745,-3,441,504
19.918318271636963,472,745,-3,441,504
19.944260120391846,472,745,-3,442,504
19.970242500305176,472,745,-3,441,504
19.9960834980011,472,745,-3,441,504
20.022096157073975,472,745,-3,441,504
20.048009872436523,472,745,-3,442,504
20.074087619781494,472,745,-3,441,504
20.09991717338562,472,745,-3,441,504
20.125967264175415,472,745,-3,441,504
20.151560068130493,472,745,-3,441,504
20.17769718170166,472,745,-3,441,504
20.203718423843384,472,745,-5,441,504
20.229655265808105,472,745,-3,441,504
20.25543522834778,472,745,-3,441,504
20.281378984451294,472,746,-3,441,504
20.30734086036682,472,745,-4,441,504
20.333264589309692,472,745,-3,442,504
20.359228134155273,472,745,-2,441,504
20.38536548614502,472,745,-3,441,504
20.411454439163208,472,745,-4,441,504
20.437511682510376,472,745,-3,441,504
20.463501691818237,472,745,-3,441,504
20.489250898361206,472,745,-2,441,504
20.51534605026245,472,746,-2,441,504
20.54143738746643,472,745,-3,441,504
20.56738042831421,472,745,-3,441,504
20.59330129623413,472,745,-3,441,504
20.619418144226074,472,745,-3,441,504
20.645437717437744,472,745,-3,441,504
20.671045303344727,472,745,-2,441,504
20.697587490081787,472,746,-3,441,504
20.723788738250732,472,745,-3,441,504
20.750142335891724,472,745,-3,441,504
20.776432037353516,472,745,-3,441,504
20.802648782730103,472,745,-4,441,504
20.82861566543579,472,745,-2,441,504
20.854498624801636,472,745,-3,441,504
20.880342960357666,472,745,-3,442,504
20.906519174575806,472,745,-3,441,504
20.9324152469635,472,745,-3,441,504
20.958383321762085,472,745,-2,441,504
20.984466552734375,472,745,-3,441,504
21.010300397872925,472,745,-2,441,504
21.036501169204712,472,745,-3,441,504
21.06230902671814,472,745,-2,441,504
21.088245391845703,472,745,-2,442,504
21.11435890197754,472,745,-3,441,504
21.139952182769775,472,745,-2,442,504
21.165839910507202,472,745,-2,442,504
21.192179441452026,472,745,-3,441,504
21.217782974243164,472,745,-3,441,504
21.24376130104065,472,745,-3,441,504
21.2697434425354,472,745,-3,441,504
21.29589557647705,472,745,-3,441,504
21.321728467941284,472,745,-3,441,504
21.347928762435913,472,745,-2,441,504
21.373608589172363,472,745,-2,441,504
21.399571180343628,472,745,-3,441,504
21.42593812942505,472,745,-3,441,504
21.451891660690308,472,745,-4,441,504
21.477752685546875,472,745,-2,441,504
21.503509283065796,472,745,-3,441,504
21.529592990875244,472,745,-3,442,504
21.55550980567932,472,745,-3,441,504
21.58143925666809,472,745,-3,441,504
21.60742735862732,472,745,-3,441,504
21.63341212272644,472,745,-3,441,504
21.659289121627808,472,745,-3,441,504
21.685240507125854,472,745,-3,441,504
21.711156606674194,472,745,-2,442,504
21.737215757369995,472,745,-2,442,504
21.76311755180359,472,745,-4,441,504
21.789100646972656,472,745,-3,441,504
21.815082550048828,472,745,-3,441,504
21.840766191482544,472,745,-3,442,504
21.867085218429565,472,745,-3,441,504
21.89301347732544,472,745,-3,441,504
21.91920256614685,472,745,-3,441,504
21.94529438018799,472,745,-3,441,504
21.971214294433594,472,745,-3,441,504
21.997238636016846,472,745,-4,441,504
22.022940158843994,472,745,-3,441,504
22.049042463302612,472,745,-3,441,504
22.075132369995117,472,745,-3,441,504
22.10074210166931,472,745,-3,442,504
22.12694549560547,472,745,-3,442,504
22.15308976173401,472,745,-3,441,504
22.17905354499817,472,745,-2,441,504
22.205227851867676,472,745,-2,441,504
22.23120355606079,472,745,-3,441,504
22.25730872154236,472,745,-2,441,504
22.283457040786743,472,745,-3,441,504
22.3094584941864,472,745,-3,441,504
22.33561658859253,472,745,-3,441,504
22.361780166625977,472,745,-2,441,504
22.38784384727478,472,745,-3,441,504
22.413891077041626,472,745,-3,441,504
22.43985939025879,472,745,-4,441,504
22.46597409248352,472,745,-3,441,504
22.491947650909424,472,745,-3,441,504
22.517616033554077,472,745,-4,441,504
22.54505491256714,472,745,-3,442,504
22.570663452148438,472,745,-3,441,504
22.59649133682251,472,745,-3,441,504
22.622891187667847,472,745,-3,441,504
22.648716688156128,472,745,-2,442,504
22.674561023712158,472,745,-3,441,504
22.700616598129272,472,745,-3,441,504
22.726571083068848,472,745,-2,441,504
22.752538919448853,472,745,-3,441,504
22.77857804298401,472,745,-3,441,504
22.80455231666565,472,745,-3,441,504
22.830686330795288,472,745,-3,441,504
22.85655903816223,472,745,-3,441,504
22.882649660110474,472,745,-3,441,504
22.908562183380127,472,745,-3,441,504
22.93476366996765,472,745,-3,441,504
22.96062970161438,472,745,-3,441,504
22.98657989501953,472,745,-3,441,504
23.012616395950317,472,745,-2,441,504
23.038647413253784,472,745,-3,441,504
23.06478261947632,472,745,-2,441,504
23.090731859207153,472,745,-2,441,504
23.116245985031128,472,745,-2,441,504
23.142602920532227,472,746,-2,441,504
23.168727159500122,472,745,2,441,504
23.194703340530396,472,745,-2,441,504
23.22069263458252,472,745,-2,441,504
23.246623754501343,472,745,-2,441,504
23.27243399620056,472,745,-2,441,504
23.298638343811035,472,745,-3,441,504
23.324585437774658,472,745,-2,441,504
23.35059690475464,472,745,-3,441,504
23.376556873321533,472,745,-3,441,504
23.402613401412964,472,745,-3,441,504
23.42864465713501,472,745,-3,441,504
23.454506397247314,472,745,-3,441,504
23.48024010658264,472,746,-3,442,504
23.50640320777893,472,745,-1,441,504
23.53249716758728,472,745,-3,441,504
23.558608055114746,472,745,-3,441,504
23.58475089073181,472,746,-2,441,504
23.610804557800293,472,745,-2,441,504
23.63703417778015,472,745,-3,441,504
23.662907361984253,472,745,-3,441,504
23.689025163650513,472,745,-3,441,504
23.714966297149658,472,745,-3,441,504
23.740963220596313,472,745,-3,441,504
23.766780138015747,472,745,-3,441,504
23.793028593063354,472,745,-3,441,504
23.818939924240112,472,745,-3,441,504
23.845003366470337,472,745,-3,441,504
23.870734930038452,472,745,-3,441,504
23.897022008895874,472,745,-3,441,504
23.923073291778564,472,745,-3,442,504
23.948801517486572,472,745,-3,441,504
23.975104331970215,472,745,-3,441,504
24.00094485282898,472,745,-3,441,504
24.026887893676758,472,745,-2,441,504
24.05294942855835,472,746,-3,441,504
24.078840017318726,472,745,-2,441,504
24.10479187965393,472,745,-3,442,504
24.13052201271057,472,745,-3,441,504
24.156626224517822,472,745,-3,441,504
24.18252921104431,472,745,-3,441,504
24.208555936813354,472,745,-4,442,504
24.23473072052002,472,745,-3,441,504
24.2605140209198,472,745,-3,441,504
24.286689281463623,472,746,-2,441,504
24.31264877319336,472,746,-3,441,504
24.338509798049927,472,745,-3,441,504
24.36487650871277,472,745,-2,441,504
24.391016006469727,472,745,-3,441,504
24.417165756225586,472,745,-2,441,504
24.442928075790405,472,745,-3,441,504
24.46898889541626,472,745,-3,441,504
24.49490761756897,472,745,-3,441,504
24.520897388458252,472,745,-3,441,504
24.546977043151855,472,745,-3,441,504
24.572869539260864,472,745,-3,441,504
24.59892702102661,472,745,-3,441,504
24.625073432922363,472,745,-3,442,504
24.65079641342163,472,745,-3,441,504
24.676947116851807,472,745,-2,441,504
24.70266604423523,472,745,-3,441,504
24.728715896606445,472,745,-3,441,504
24.75439691543579,472,745,-3,441,504
24.780713319778442,472,745,-6,441,504
24.80684185028076,472,745,-3,441,504
24.83278489112854,472,745,-3,441,504
24.85875964164734,472,745,-2,441,504
24.884629726409912,472,745,-2,441,504
24.910698890686035,472,745,-2,441,504
24.936901330947876,472,745,-3,441,504
24.96286153793335,472,745,-3,441,504
24.988710403442383,472,745,-3,441,504
25.01494002342224,472,745,-3,441,504
25.040923595428467,472,745,-3,441,504
25.06699514389038,472,745,-3,441,504
25.09257197380066,472,745,-4,441,504
25.11873197555542,472,745,-3,441,504
25.144672870635986,472,745,-2,441,504
25.17041301727295,472,745,-3,441,504
25.196582078933716,472,745,-3,442,504
25.222540140151978,472,745,-3,442,504
25.248507022857666,472,745,-3,441,504
25.27447533607483,472,745,-3,441,504
25.300368547439575,472,745,-3,441,504
25.32651448249817,472,745,-3,442,504
25.351997137069702,472,745,-3,441,504
25.378340482711792,472,745,-3,441,504
25.404171228408813,472,745,-3,441,504
25.430400133132935,472,745,-3,441,504
25.4561767578125,472,745,-3,441,504
25.48218846321106,472,745,-3,441,504
25.508551359176636,472,745,-3,441,504
25.534517526626587,472,745,-3,441,504
25.560561895370483,472,745,-3,441,504
25.586414337158203,472,745,-3,441,504
25.61238670349121,472,745,-3,441,504
25.63849401473999,472,745,-3,441,504
25.664358854293823,472,745,-3,441,504
25.68991184234619,472,745,-3,441,504
25.71603298187256,472,745,-3,442,504
25.74200177192688,472,745,-3,441,504
25.767934322357178,472,745,-3,441,504
25.79383635520935,472,745,-3,441,504
25.819729804992676,472,745,-3,441,504
25.845969676971436,472,745,-3,441,504
25.871817111968994,472,745,-2,441,504
25.897855281829834,472,745,-2,441,504
25.923808574676514,472,745,-2,441,504
25.949763774871826,472,745,-3,441,504
25.975938081741333,472,745,-3,441,504
26.001768827438354,472,745,-3,441,504
26.027808666229248,472,745,-3,441,504
26.05399799346924,472,745,-3,441,504
26.0800039768219,472,746,-2,442,504
26.10608434677124,472,745,-4,441,504
26.13180661201477,472,746,-3,441,504
26.15787672996521,472,745,-3,441,504
26.18390393257141,472,745,-3,441,504
26.209697484970093,472,745,-2,441,504
26.23602819442749,472,745,-3,441,504
26.262115240097046,472,745,-3,441,504
26.28825855255127,472,745,-4,441,504
26.314074754714966,472,745,-3,441,504
26.340179920196533,472,745,-4,441,504
26.366130828857422,472,745,-2,441,504
26.392169952392578,472,745,-3,442,504
26.418639183044434,472,745,-2,441,504
26.444838523864746,472,745,-3,441,504
26.470777988433838,472,745,-2,441,504
26.497296571731567,472,745,-3,441,504
26.52323317527771,472,745,-3,441,504
26.54965090751648,472,745,-3,441,504
26.57560920715332,472,745,-3,441,504
26.60173201560974,472,745,-3,441,504
26.627737283706665,472,745,-3,441,504
26.653475046157837,472,745,-3,441,504
26.67977499961853,472,745,-3,441,504
26.705657482147217,472,746,-3,441,504
26.73208498954773,472,745,-1,442,504
26.757688522338867,472,745,-2,441,504
26.78353977203369,472,745,-2,441,504
26.809773445129395,472,745,-3,441,504
26.835505962371826,472,745,-2,441,504
26.86158537864685,472,745,-3,441,504
26.887529611587524,472,745,-2,441,504
26.913647651672363,472,745,-3,441,504
26.939717531204224,472,745,-3,441,504
26.965656518936157,472,745,-1,441,504
26.991687297821045,472,745,-3,441,504
27.017865657806396,472,745,-3,441,504
27.04368805885315,472,745,-3,441,504
27.069366455078125,472,745,-3,441,504
27.09574246406555,472,745,-3,441,504
27.12168860435486,472,745,-3,442,504
27.147701263427734,472,745,-5,441,504
27.17357325553894,472,745,-3,441,504
27.199605703353882,472,745,-2,441,504
27.225641012191772,472,745,-3,441,504
27.251381397247314,472,745,-3,441,504
27.27741026878357,472,745,-4,441,504
27.303425550460815,472,745,-3,441,504
27.329389333724976,472,745,-3,441,504
27.35525417327881,472,745,-3,441,504
27.381494998931885,472,745,-3,441,504
27.407181978225708,472,746,-3,441,504
27.433258533477783,472,745,-3,441,504
27.459373235702515,472,745,-3,441,504
27.485299110412598,472,745,-3,441,504
27.511165857315063,472,745,-3,441,504
27.53698205947876,472,745,-3,441,504
27.563119888305664,472,745,-3,441,504
27.589407682418823,472,745,-3,441,504
27.615233898162842,472,745,-3,441,504
27.641029119491577,472,745,-2,441,504
27.666906595230103,472,745,-3,441,504
27.69308090209961,472,745,-3,441,504
27.71873712539673,472,745,-3,441,504
27.745015144348145,472,745,-3,441,504
27.770846128463745,472,745,-3,441,504
27.7968430519104,472,745,-3,441,504
27.823019981384277,472,745,-3,441,504
27.84885025024414,472,745,-1,442,504
27.87468934059143,472,745,-2,441,504
27.90086030960083,472,745,-4,441,504
27.92672896385193,472,745,-3,441,504
27.952669382095337,472,745,-2,441,504
27.97833824157715,472,745,-3,441,504
28.00432801246643,472,745,-3,441,504
28.03056049346924,472,745,-3,441,504
28.05658483505249,472,745,-3,441,504
28.082679748535156,472,745,-3,441,504
28.10840606689453,472,745,-2,441,504
28.13457489013672,472,745,-3,441,504
28.16059422492981,472,745,-3,442,504
28.18655800819397,472,745,-3,441,504
28.212625741958618,472,745,-3,441,504
28.23868727684021,472,745,-1,441,504
28.264446020126343,472,745,-3,441,504
28.29041886329651,472,745,-3,441,504
28.316164016723633,472,745,-3,441,504
28.342025995254517,472,745,-3,442,504
28.36842131614685,472,745,-3,441,504
28.394312143325806,472,745,-3,442,504
28.420267581939697,472,745,-3,441,504
28.446251392364502,472,745,-2,441,504
28.472248077392578,472,745,-2,441,504
28.498183488845825,472,745,-3,441,504
28.524147510528564,472,745,-2,441,504
28.550060272216797,472,745,-3,441,504
28.57614541053772,472,745,-2,441,504
28.602095365524292,472,745,-3,441,504
28.62805414199829,472,745,-3,441,504
28.653961181640625,472,745,-3,441,504
28.68002963066101,472,745,-3,441,504
28.705803632736206,472,745,-3,441,504
28.73210334777832,472,745,-3,441,504
28.757841110229492,472,745,-3,441,504
28.783730506896973,472,745,-3,441,504
28.80992579460144,472,745,-2,441,504
28.835811853408813,472,745,-3,441,504
28.861749172210693,472,745,-1,441,504
28.88741421699524,472,745,-3,442,504
28.91374135017395,472,745,-3,441,504
28.939622402191162,472,745,-3,441,504
28.965856790542603,472,745,-3,441,504
28.991791009902954,472,745,-2,441,504
29.017741203308105,472,745,-3,441,504
29.04348349571228,472,745,-3,442,504
29.069747924804688,472,745,-3,441,504
29.09534001350403,472,745,-3,441,504
29.12173581123352,472,745,-2,441,504
29.14768099784851,472,745,-3,441,504
29.173550844192505,472,745,-3,441,504
29.199283123016357,472,745,-2,441,504
29.225656032562256,472,745,-3,441,504
29.25127625465393,472,745,-2,441,504
29.277565479278564,472,745,-3,441,504
29.30368447303772,472,745,-3,441,504
29.329769134521484,472,745,-3,441,504
29.3560471534729,472,745,-3,441,504
29.382627725601196,472,745,-3,441,504
29.408785820007324,472,745,-3,441,504
29.43454647064209,472,745,-2,441,504
29.46085238456726,472,745,-3,441,504
29.486804008483887,472,745,-3,441,504
29.512736320495605,472,745,-3,441,504
29.53877544403076,472,745,-3,441,504
29.564486265182495,472,746,-3,441,504
29.590705394744873,472,745,-2,441,504
29.61674165725708,472,745,-3,441,504
29.642279863357544,472,745,-3,441,504
29.66842794418335,472,745,-3,441,504
29.694209337234497,472,745,-3,441,504
29.72029399871826,472,745,-3,441,504
29.74595069885254,472,745,-3,441,504
29.772252082824707,472,745,-3,441,504
29.798030614852905,472,745,-6,441,504
29.82413911819458,472,745,-3,441,504
29.850055932998657,472,745,-3,441,504
29.87597131729126,472,745,-3,441,504
29.901998281478882,472,746,-2,441,504
29.92794370651245,472,745,-3,441,504
29.953951597213745,472,745,-3,441,504
29.979857444763184,472,745,-3,441,504
30.005741119384766,472,745,-3,441,504
30.0317645072937,472,745,-4,441,504
30.057724952697754,472,745,-4,441,504
30.083399534225464,472,745,-5,441,504
30.109607934951782,472,745,-3,441,504
30.13553500175476,472,745,-3,441,504
30.161375522613525,472,745,-3,441,504
30.187570810317993,472,745,-3,441,504
30.213181734085083,472,745,-4,441,504
30.239540338516235,472,745,-4,441,504
30.26524806022644,472,745,-3,441,504
30.291162490844727,472,745,-3,441,504
30.319223880767822,472,745,-2,441,504
30.34483242034912,472,745,-3,442,504
30.37110686302185,472,745,-3,441,504
30.39688014984131,472,745,-3,441,504
30.423056840896606,472,745,1,441,504
30.449177503585815,472,745,-3,441,504
30.47512936592102,472,745,-2,441,504
30.501168966293335,472,745,-3,442,504
30.52717113494873,472,745,-3,441,504
30.553239107131958,472,745,-2,441,504
30.57930898666382,472,745,-3,441,504
30.60521697998047,472,745,-3,442,504
30.631067037582397,472,745,-3,441,504
30.65696907043457,472,745,-3,441,504
30.682998657226562,472,745,-3,441,504
30.70912003517151,472,745,-1,441,504
30.735130310058594,472,745,-3,441,504
30.76110339164734,472,745,-3,441,504
30.786885261535645,472,745,-3,441,504
30.81317114830017,472,745,-3,442,504
30.839008808135986,472,745,-3,441,504
30.864943504333496,472,745,-3,441,504
30.89088463783264,472,745,-3,441,504
30.9169020652771,472,745,-3,441,504
30.94298005104065,472,745,-2,441,504
30.969026565551758,472,745,-3,441,504
30.994957208633423,472,745,-3,441,504
31.02096438407898,472,745,-3,442,504
31.04673171043396,472,745,-2,441,504
31.072956800460815,472,745,-3,441,504
31.0989727973938,472,745,-2,442,504
31.124908685684204,472,745,-3,442,504
31.150986433029175,472,745,-3,441,504
31.176863193511963,472,745,-2,441,504
31.202792406082153,472,745,-3,442,504
31.228649377822876,472,745,-4,441,504
31.254733324050903,472,745,-3,442,504
31.280381202697754,472,745,-3,441,504
31.306665182113647,472,745,-3,441,504
31.332231760025024,472,745,-2,442,504
31.35859775543213,472,746,-3,441,504
31.384576559066772,472,745,-3,441,504
31.410642623901367,472,745,-3,441,504
31.436648845672607,472,745,-3,441,504
31.46253228187561,472,745,-3,441,504
31.48853302001953,472,745,-3,441,504
31.514533519744873,472,745,-3,442,504
31.54047703742981,472,745,-3,441,504
31.566367626190186,472,745,-3,441,504
31.592421531677246,472,745,-3,441,504
31.61820673942566,472,745,-3,441,504
31.644245386123657,472,745,-3,442,504
31.670437812805176,472,745,-2,441,504
31.696372985839844,472,745,-3,441,504
31.72233533859253,472,745,-3,442,504
31.74839425086975,472,745,-3,441,504
31.774415016174316,472,745,-5,441,504
31.800689697265625,472,745,-3,441,504
31.826557159423828,472,745,-3,441,504
31.852278232574463,472,745,-3,441,504
31.878294706344604,472,745,-2,441,504
31.904261589050293,472,746,-3,441,504
31.930243492126465,472,745,-3,441,504
31.955827951431274,472,745,-3,441,504
31.982017993927002,472,745,-3,441,504
32.00773787498474,472,745,-2,441,504
32.0340039730072,472,745,-3,441,504
32.05988359451294,472,745,-2,441,504
32.08597779273987,472,745,-3,441,504
32.11181950569153,472,746,-2,442,504
32.13765549659729,472,745,-3,441,504
32.16373801231384,472,745,-3,442,504
32.18955206871033,472,745,-3,441,504
32.21575713157654,472,745,-3,441,504
32.24196267127991,472,745,-4,441,504
32.26795220375061,472,745,-3,441,504
32.29621338844299,472,745,-3,441,504
32.32199215888977,472,745,-3,441,504
32.34822654724121,472,745,-3,442,504
32.374160289764404,472,745,-3,441,504
32.40002775192261,472,745,-3,441,504
32.425891399383545,472,745,-3,441,504
32.45203375816345,472,745,-2,441,504
32.47784209251404,472,745,-2,442,504
32.503766775131226,472,745,-3,441,504
32.529932498931885,472,745,-5,442,504
32.55582880973816,472,745,-3,441,504
32.58182168006897,472,745,-3,441,504
32.60774493217468,472,745,-3,441,504
32.63365340232849,472,745,-3,441,504
32.659286975860596,472,745,-3,441,504
32.685471296310425,472,745,-3,441,504
32.7114839553833,472,745,-3,442,504
32.73756504058838,472,745,-3,441,504
32.76328444480896,472,745,-3,441,504
32.78954100608826,472,745,-3,441,504
32.81538987159729,472,745,-3,441,504
32.84152913093567,472,745,-3,441,504
32.867671728134155,472,745,-3,441,504
32.893476486206055,472,745,-3,441,504
32.919456243515015,472,745,-3,441,504
32.94553303718567,472,745,-3,442,504
32.97133803367615,472,745,-4,441,504
32.99753952026367,472,746,-2,441,504
33.0235550403595,472,745,-3,441,504
33.04967927932739,472,745,-3,441,504
33.07555532455444,472,745,-3,441,504
33.10122799873352,472,745,-3,441,504
33.12752866744995,472,745,-3,442,504
33.153634786605835,472,745,-3,441,504
33.179038524627686,472,745,-3,441,504
33.205283641815186,472,745,-3,441,504
33.23147130012512,472,745,-3,441,504
33.257328033447266,472,745,-3,441,504
33.283225297927856,472,745,-2,441,0
33.31342911720276,472,745,-2,441,504
33.339439392089844,472,745,-2,441,504
33.365267753601074,472,745,-3,441,504
33.39137029647827,472,746,-2,441,504
33.417367696762085,472,745,-3,441,504
33.443355560302734,472,745,-3,441,504
33.46937894821167,472,745,-3,441,504
33.49514126777649,472,745,-3,441,504
33.52151441574097,472,745,-2,441,504
33.54752206802368,472,745,-2,441,504
33.57337999343872,472,745,-2,441,504
33.59961652755737,472,745,-2,441,504
33.625609159469604,472,745,-3,441,504
33.65162515640259,472,745,-3,441,504
33.67764711380005,472,745,-3,441,504
33.70331645011902,472,745,-2,441,504
33.72916316986084,472,745,-2,441,504
33.75542235374451,472,745,-3,441,504
33.781275033950806,472,745,-3,441,504
33.806936502456665,472,745,-2,441,504
33.83304524421692,472,745,-3,441,504
33.85920524597168,472,745,-3,441,504
33.88515853881836,472,745,-3,441,504
33.91119861602783,472,745,-3,441,504
33.937315225601196,472,745,-3,441,504
33.96306085586548,472,745,-3,441,504
33.989197969436646,472,745,-2,441,504
34.01521301269531,472,745,-3,441,504
34.04105854034424,472,745,-2,441,504
34.06707262992859,472,745,-3,442,504
34.09313082695007,472,745,-3,441,504
34.119319677352905,472,745,-3,441,504
34.14522099494934,472,745,-2,441,504
34.17098355293274,472,745,-3,441,504
34.19700503349304,472,745,-3,441,504
34.22327494621277,472,745,-2,441,504
34.249308586120605,472,745,-3,441,504
34.27526378631592,472,745,-3,441,504
34.30115604400635,472,745,-3,442,504
34.32729363441467,472,745,-3,442,504
34.353084087371826,472,745,-3,441,504
34.379321813583374,472,745,-3,441,504
34.40532851219177,472,745,-3,441,504
34.431342363357544,472,745,-2,441,504
34.457284688949585,472,745,-3,441,504
34.483325719833374,472,745,-3,441,504
34.50915598869324,472,745,-3,441,504
34.535073041915894,472,745,-3,441,504
34.564373254776,472,745,-1,441,504
34.59047031402588,472,745,-3,442,504
34.61643624305725,472,745,-3,441,504
34.64226460456848,472,745,-3,441,504
34.66842699050903,472,745,-2,441,504
34.6944637298584,472,745,-3,441,504
34.72024130821228,472,745,-3,441,504
34.74631953239441,472,745,-3,441,504
34.772231578826904,472,745,-3,441,504
34.798115730285645,472,745,-3,441,504
34.824116945266724,472,745,-4,441,504
34.850144386291504,472,745,-3,441,504
34.87604999542236,472,745,-2,442,504
34.90196633338928,472,745,-3,441,504
34.928149461746216,472,745,-3,441,504
34.95396852493286,472,745,-3,441,504
34.98011755943298,472,745,-3,441,504
35.00621223449707,472,745,-3,441,504
35.03216600418091,472,745,-3,441,504
35.05816340446472,472,745,-3,441,504
35.08418798446655,472,745,-3,441,504
35.11036133766174,472,745,-3,441,504
35.13632011413574,472,745,-3,441,504
35.16262698173523,472,745,-3,441,504
35.19103384017944,472,745,-3,441,504
35.217570781707764,472,745,-3,441,504
35.243891954422,472,745,-3,441,504
35.269606590270996,472,745,-2,441,504
35.29589605331421,472,745,-3,441,504
35.32180166244507,472,745,-3,442,504
35.34786677360535,472,745,-3,442,504
35.373841285705566,472,745,-3,441,504
35.399749517440796,472,745,-3,441,504
35.42548394203186,472,745,-3,441,504
35.451529026031494,472,745,-3,441,504
35.47811722755432,472,745,-3,441,504
35.50387668609619,472,745,-3,441,504
35.52966642379761,472,745,-3,441,504
35.55579710006714,472,745,-3,442,504
35.58163070678711,472,745,-3,441,504
35.60802221298218,472,745,-2,441,504
35.633896827697754,472,745,-3,441,504
35.66001224517822,472,745,-3,441,504
35.68569278717041,472,745,-3,441,504
35.711910247802734,472,745,-3,441,504
35.73781633377075,472,745,-3,441,504
35.76380920410156,472,745,-3,441,504
35.78985381126404,472,745,-3,441,504
35.81579828262329,472,745,-3,442,504
35.841686725616455,472,745,-3,442,504
35.8675971031189,472,745,-3,441,504
35.8935341835022,472,745,-3,441,504
35.919461250305176,472,745,-2,441,504
35.945160150527954,472,745,-2,441,504
35.97152876853943,472,745,-5,441,504
35.99730634689331,472,745,-3,441,504
36.023335456848145,472,745,-3,441,504
36.049236536026,472,745,-3,441,504
36.07524251937866,472,745,2,441,504
36.10124683380127,472,745,-6,441,504
36.12720274925232,472,745,-3,441,504
36.153104305267334,472,745,-3,441,504
36.179104804992676,472,745,-2,441,504
36.2051055431366,472,745,-3,441,504
36.2312593460083,472,745,-6,441,504
36.25716996192932,472,745,-3,441,504
36.2832350730896,472,745,-3,441,504
36.30919790267944,472,745,-3,441,504
36.33527064323425,472,745,-3,441,504
36.361029386520386,472,745,-2,442,504
36.387064695358276,472,745,-3,441,504
36.41295886039734,472,745,-3,441,504
36.438724994659424,472,745,-3,441,504
36.46492314338684,472,745,-3,441,504
36.49058938026428,472,745,-3,441,504
36.51656460762024,472,745,-4,441,504
36.54269862174988,472,745,-3,442,504
36.568567752838135,472,745,-2,442,504
36.59454417228699,472,745,-3,441,504
36.620543241500854,472,745,-3,441,504
36.64646124839783,472,745,-3,441,504
36.67247557640076,472,745,-3,442,504
36.698349952697754,472,745,-3,441,504
36.72430872917175,472,746,-3,441,504
36.75033211708069,472,745,-2,441,504
36.77623105049133,472,745,-3,441,504
36.802229166030884,472,745,-3,441,504
36.82814025878906,472,745,-3,441,504
36.85401010513306,472,745,-3,441,504
36.88008260726929,472,745,-3,441,504
36.90596795082092,472,745,-3,441,504
36.93185997009277,472,745,-3,441,504
36.95787501335144,472,745,-3,441,504
36.9837965965271,472,745,-3,441,504
37.0097758769989,472,745,-3,441,504
37.03578782081604,472,745,-3,441,504
37.06195569038391,472,745,-3,441,504
37.08769941329956,472,745,-3,441,504
37.11391019821167,472,745,-3,441,504
37.139734983444214,472,745,-3,441,504
37.16587972640991,472,745,-3,441,504
37.191898584365845,472,745,-3,441,504
37.21790790557861,472,745,-3,441,504
37.24375343322754,472,745,-3,441,504
37.26987338066101,472,745,-3,441,504
37.295819997787476,472,745,-3,441,504
37.322031021118164,472,745,-4,442,504
37.347952365875244,472,745,-3,441,504
37.373849868774414,472,745,-3,441,504
37.399890184402466,472,745,-3,441,504
37.42608690261841,472,745,-3,441,504
37.451982259750366,472,745,-3,441,504
37.47813153266907,472,745,-3,441,504
37.50416326522827,472,745,-3,441,504
37.529940128326416,472,745,-3,441,504
37.556092977523804,472,745,-3,441,504
37.58207607269287,472,745,-3,441,504
37.60782074928284,472,745,-3,441,504
37.63417196273804,472,745,-2,441,504
37.66008520126343,472,745,-2,442,504
37.68616962432861,472,745,-3,441,504
37.711864709854126,472,745,-3,442,504
37.73817682266235,472,745,-3,441,504
37.76411032676697,472,745,-3,441,504
37.7902569770813,472,745,-3,442,504
37.816242694854736,472,745,-3,441,504
37.842010736465454,472,745,-3,441,504
37.86835527420044,472,745,-3,441,504
37.89421319961548,472,745,-3,441,504
37.920390605926514,472,745,-3,441,504
37.94630980491638,472,745,-3,441,504
37.972533226013184,472,745,-3,441,504
37.99868416786194,472,745,-3,441,504
38.024561405181885,472,745,-2,441,504
